,Date,Close/Last,Open,Daily_Change,Daily_Change_Perc,Increased,RSI
596,2017-01-12,1199.8,1191.1,8.700000000000045,0.007304172613550538,1,63.237767120726225
597,2017-01-13,1196.2,1194.8,1.400000000000091,0.0011717442249749674,1,60.98988932469099
598,2017-01-17,1212.9,1202.8,10.100000000000136,0.008397073495178032,1,66.87265390974187
599,2017-01-18,1212.1,1216.8,-4.7000000000000455,-0.003862590401051977,0,66.35642129178123
600,2017-01-19,1201.5,1203.1,-1.599999999999909,-0.0013298977641093086,0,59.77230560962834
601,2017-01-20,1204.9,1204.8,0.10000000000013642,8.300132802136158e-05,1,61.10540190145792
602,2017-01-23,1215.6,1209.3,6.2999999999999545,0.0052096254031257375,1,65.03265247728757
603,2017-01-24,1210.8,1218.0,-7.2000000000000455,-0.0059113300492611215,0,62.007908969899674
604,2017-01-25,1200.5,1211.5,-11.0,-0.009079653322327692,0,55.9899673509537
605,2017-01-26,1192.5,1204.1,-11.599999999999909,-0.00963375134955561,0,51.786077336333015
606,2017-01-27,1191.1,1191.4,-0.3000000000001819,-0.00025180459963083923,0,51.063516231499946
607,2017-01-30,1196.0,1194.6,1.400000000000091,0.0011719403984598116,1,53.50856348902816
608,2017-01-31,1211.4,1197.7,13.700000000000045,0.01143859063204479,1,60.23340730076283
609,2017-02-01,1208.3,1212.2,-3.900000000000091,-0.003217290876093129,0,58.40209129207717
610,2017-02-02,1219.4,1211.2,8.200000000000045,0.006770145310435969,1,62.76722215561645
611,2017-02-03,1220.8,1217.8,3.0,0.002463458696009197,1,63.29045442364264
612,2017-02-06,1232.1,1221.9,10.199999999999818,0.00834765529094019,1,67.28650615077453
613,2017-02-07,1236.1,1236.9,-0.8000000000001819,-0.0006467782359125086,0,68.58993451035818
614,2017-02-08,1239.5,1235.2,4.2999999999999545,0.003481217616580274,1,69.69522125765178
615,2017-02-09,1236.8,1242.7,-5.900000000000091,-0.004747726724068633,0,67.65910805702948
616,2017-02-10,1235.9,1229.6,6.300000000000182,0.0051236174365648845,1,66.9569129973464
617,2017-02-13,1225.8,1234.2,-8.400000000000091,-0.006806028196402601,0,59.494613174635234
618,2017-02-14,1225.4,1226.1,-0.6999999999998181,-0.00057091591224192,0,59.21315183447955
619,2017-02-15,1233.1,1228.6,4.5,0.003662705518476315,1,62.85603150072051
620,2017-02-16,1241.6,1234.3,7.2999999999999545,0.005914283399497655,1,66.42136827519866
621,2017-02-17,1239.1,1240.8,-1.7000000000000455,-0.0013700838168923643,0,64.461537020777
622,2017-02-21,1238.9,1239.3,-0.3999999999998636,-0.00032276284999585537,0,64.29808752416778
623,2017-02-22,1233.3,1236.9,-3.6000000000001364,-0.002910502061605737,0,59.73113582280842
624,2017-02-23,1251.4,1238.3,13.100000000000136,0.010579019623677733,1,67.7133972111786
625,2017-02-24,1258.3,1250.6,7.7000000000000455,0.0061570446185831166,1,70.14311720577716
626,2017-02-27,1258.8,1258.9,-0.10000000000013642,-7.943442688071842e-05,0,70.3174346725898
627,2017-02-28,1253.9,1253.3,0.6000000000001364,0.0004787361365994865,1,66.23610224553775
628,2017-03-01,1250.0,1248.5,1.5,0.0012014417300760913,1,63.097031597354025
629,2017-03-02,1232.9,1249.9,-17.0,-0.013601088087046962,0,51.55910267320098
630,2017-03-03,1226.5,1234.8,-8.299999999999955,-0.006721736313573012,0,48.019874984043184
631,2017-03-06,1225.5,1233.9,-8.400000000000091,-0.006807682956479528,0,47.47154595655756
632,2017-03-07,1216.1,1225.7,-9.600000000000136,-0.00783225911723924,0,42.552734023648824
633,2017-03-08,1209.4,1215.6,-6.199999999999818,-0.005100361961171289,0,39.417649870700046
634,2017-03-09,1203.2,1207.7,-4.5,-0.0037260909166183655,0,36.72150180766385
635,2017-03-10,1201.4,1200.2,1.2000000000000455,0.00099983336110652,1,35.95263825344844
636,2017-03-13,1203.1,1205.0,-1.900000000000091,-0.001576763485477254,0,37.28812543232361
637,2017-03-14,1202.6,1203.5,-0.900000000000091,-0.0007478188616535862,0,37.04346941624991
638,2017-03-15,1200.7,1198.7,2.0,0.001668474180362059,1,36.07483915670609
639,2017-03-16,1227.1,1219.5,7.599999999999909,0.006232062320623131,1,54.05280020703722
640,2017-03-17,1230.2,1226.2,4.0,0.0032621105855488498,1,55.63074987005634
641,2017-03-20,1234.0,1229.0,5.0,0.0040683482506102524,1,57.55502414159623
642,2017-03-21,1246.5,1234.2,12.299999999999955,0.00996596985901795,1,63.20768690547337
643,2017-03-22,1249.7,1244.5,5.2000000000000455,0.004178384893531575,1,64.51070025262935
644,2017-03-23,1250.1,1251.5,-1.400000000000091,-0.0011186576108670324,0,64.67909104466037
645,2017-03-24,1251.7,1248.2,3.5,0.002804037814452812,1,65.38656472534967
646,2017-03-27,1258.8,1247.2,11.599999999999909,0.009300833867863942,1,68.41032034141739
647,2017-03-28,1258.8,1257.1,1.7000000000000455,0.0013523188290510268,1,68.41032034141739
648,2017-03-29,1256.8,1253.0,3.7999999999999545,0.003032721468475622,1,66.51211259983995
649,2017-03-30,1248.0,1256.1,-8.099999999999909,-0.006448531167900573,0,58.783289588450444
650,2017-03-31,1251.2,1244.6,6.600000000000136,0.0053029085650009135,1,60.5772447463236
651,2017-04-03,1254.0,1251.9,2.099999999999909,0.001677450275581044,1,62.13042349961712
652,2017-04-04,1258.4,1255.5,2.900000000000091,0.0023098367184389416,1,64.497502237412
653,2017-04-05,1248.5,1258.2,-9.700000000000045,-0.007709426164361823,0,56.013815663136114
654,2017-04-06,1253.3,1257.6,-4.2999999999999545,-0.0034192111959287174,0,58.84065362358206
655,2017-04-07,1257.3,1253.9,3.3999999999998636,0.0027115399952148205,1,61.0850743327332
656,2017-04-10,1253.9,1255.6,-1.699999999999818,-0.0013539343740043151,0,58.18091809341246
657,2017-04-11,1274.2,1256.8,17.40000000000009,0.013844684914067545,1,67.97175500578774
658,2017-04-12,1278.1,1277.2,0.8999999999998636,0.0007046664578764983,1,69.4515051531368
659,2017-04-13,1288.5,1288.3,0.20000000000004547,0.0001552433439416638,1,73.02992155128196
660,2017-04-17,1291.9,1292.4,-0.5,-0.000386877127824203,0,74.09814518965389
661,2017-04-18,1294.1,1286.7,7.399999999999864,0.005751146343358874,1,74.79383430477407
662,2017-04-19,1283.4,1291.7,-8.299999999999955,-0.006425640628628903,0,65.56955657217313
663,2017-04-20,1283.8,1282.2,1.599999999999909,0.0012478552487910693,1,65.73966236690731
664,2017-04-21,1289.1,1283.3,5.7999999999999545,0.004519597911634033,1,67.99588948782564
665,2017-04-24,1277.5,1280.0,-2.5,-0.001953125,0,58.85950104081033
666,2017-04-25,1267.2,1277.9,-10.700000000000045,-0.008373112137099965,0,52.157936333090376
667,2017-04-26,1264.2,1265.5,-1.2999999999999545,-0.0010272619517976724,0,50.35944124790172
668,2017-04-27,1265.9,1270.2,-4.2999999999999545,-0.0033852936545425557,0,51.38248443464268
669,2017-04-28,1268.3,1265.2,3.099999999999909,0.0024502055011064723,1,52.85954426262181
670,2017-05-01,1255.5,1269.6,-14.099999999999909,-0.01110586011342148,0,45.00610075346655
671,2017-05-02,1257.0,1257.4,-0.40000000000009095,-0.0003181167488468991,0,46.018261634852585
672,2017-05-03,1248.5,1257.8,-9.299999999999955,-0.007393862299252627,0,41.37151676536743
673,2017-05-04,1228.6,1238.5,-9.900000000000091,-0.007993540573274196,0,32.97618498568839
674,2017-05-05,1226.9,1228.5,-1.599999999999909,-0.0013024013024012283,0,32.37184080450379
675,2017-05-08,1227.1,1223.1,4.0,0.003270378546316736,1,32.5285050979638
676,2017-05-09,1216.1,1226.6,-10.5,-0.008560247839556499,0,28.60374807427283
677,2017-05-10,1218.9,1222.1,-3.199999999999818,-0.0026184436625479243,0,30.88956949478178
678,2017-05-11,1224.2,1219.2,5.0,0.004101049868766404,1,35.12361982895327
679,2017-05-12,1227.7,1225.0,2.7000000000000455,0.0022040816326530984,1,37.832278174349995
680,2017-05-15,1230.0,1228.3,1.7000000000000455,0.0013840267035740825,1,39.61642629373176
681,2017-05-16,1236.4,1230.8,5.600000000000136,0.00454988625284379,1,44.39822642934486
682,2017-05-17,1258.7,1237.2,21.5,0.017377950210151955,1,57.13557835476958
683,2017-05-18,1252.8,1261.4,-8.600000000000136,-0.006817821468210033,0,53.63476681243813
684,2017-05-19,1253.6,1246.8,6.7999999999999545,0.005453962143086265,1,54.04592485810946
685,2017-05-22,1261.4,1257.5,3.900000000000091,0.0031013916500994758,1,57.96032314679707
686,2017-05-23,1255.5,1260.4,-4.900000000000091,-0.0038876547127896623,0,54.19953689203025
687,2017-05-24,1253.1,1251.1,2.0,0.0015985932379506036,1,52.70152604801403
688,2017-05-25,1259.8,1261.6,-1.7999999999999545,-0.0014267596702599514,0,56.33020680078583
689,2017-05-26,1271.4,1258.6,12.800000000000182,0.01017003019227728,1,61.79517585682151
690,2017-05-30,1265.7,1270.1,-4.399999999999864,-0.0034642941500668168,0,57.957089935371144
691,2017-05-31,1275.4,1265.7,9.700000000000045,0.007663743383108197,1,62.25361231669049
692,2017-06-01,1270.1,1271.6,-1.5,-0.0011796162315193459,0,58.72245296062818
693,2017-06-02,1280.2,1268.0,12.200000000000045,0.009621451104100983,1,63.02646895331144
694,2017-06-05,1282.7,1282.6,0.10000000000013642,7.796663028234557e-05,1,64.02634884065615
695,2017-06-06,1297.5,1282.5,15.0,0.011695906432748537,1,69.31650113922484
696,2017-06-07,1293.2,1297.0,-3.7999999999999545,-0.0029298380878951076,0,66.26737864958932
697,2017-06-08,1279.5,1289.5,-10.0,-0.0077549437766576195,0,57.577254420244685
698,2017-06-09,1271.4,1283.5,-12.099999999999909,-0.009427347097779438,0,53.14016456607281
699,2017-06-12,1268.9,1269.7,-0.7999999999999545,-0.000630070095298066,0,51.81299730038319
700,2017-06-13,1268.6,1267.7,0.8999999999998636,0.0007099471483788464,1,51.64630790326129
701,2017-06-14,1275.9,1268.4,7.5,0.005912961210974455,1,55.40583791743743
702,2017-06-15,1254.6,1262.7,-8.100000000000136,-0.006414825374198255,0,44.527276363282155
703,2017-06-16,1256.5,1255.6,0.900000000000091,0.0007167887862377278,1,45.55420199702442
704,2017-06-19,1246.7,1255.8,-9.099999999999909,-0.007246376811594131,0,41.30666832326708
705,2017-06-20,1243.5,1245.4,-1.900000000000091,-0.0015256142604786341,0,39.99529636523828
706,2017-06-21,1245.8,1243.9,1.8999999999998636,0.001527453975399842,1,41.43446078164067
707,2017-06-22,1249.4,1246.4,3.0,0.0024069319640564824,1,43.710158082940154
708,2017-06-23,1256.4,1250.9,5.5,0.00439683427931889,1,47.94570178088079
709,2017-06-26,1246.4,1258.1,-11.699999999999818,-0.009299737699705761,0,42.97126495961035
710,2017-06-27,1246.9,1245.2,1.7000000000000455,0.0013652425313203063,1,43.28809268608449
711,2017-06-28,1249.1,1247.3,1.7999999999999545,0.0014431171330072593,1,44.74273490538548
712,2017-06-29,1245.8,1249.6,-3.7999999999999545,-0.0030409731113956104,0,42.96261764367834
713,2017-06-30,1242.3,1245.2,-2.900000000000091,-0.002328943141664063,0,41.09514030678854
714,2017-07-03,1219.2,1220.1,-0.8999999999998636,-0.0007376444553723987,0,31.39541470309311
715,2017-07-05,1221.7,1223.0,-1.2999999999999545,-0.0010629599345870439,0,33.23216034331266
716,2017-07-06,1223.3,1226.5,-3.2000000000000455,-0.002609050142682467,0,34.441886249286284
717,2017-07-07,1209.7,1224.6,-14.899999999999864,-0.012167238281887854,0,29.542221010855357
718,2017-07-10,1213.2,1212.1,1.1000000000001364,0.0009075158815280394,1,32.21478597945851
719,2017-07-11,1214.7,1213.8,0.900000000000091,0.0007414730598122351,1,33.381071446942045
720,2017-07-12,1219.1,1216.5,2.599999999999909,0.0021372790793258603,1,36.81529044805427
721,2017-07-13,1217.3,1219.2,-1.900000000000091,-0.0015583989501313082,0,35.99774822740578
722,2017-07-14,1227.5,1216.4,11.099999999999909,0.009125287734297853,1,43.636033238469494
723,2017-07-17,1233.7,1228.7,5.0,0.00406934158053227,1,47.72026330567521
724,2017-07-18,1241.9,1233.3,8.600000000000136,0.0069731614367957,1,52.61119146773588
725,2017-07-19,1242.0,1242.0,0.0,0.0,0,52.6693443498866
726,2017-07-20,1245.5,1240.6,4.900000000000091,0.003949701757214325,1,54.76178727385745
727,2017-07-21,1261.0,1250.8,10.200000000000045,0.00815478094019831,1,62.63908021932811
728,2017-07-24,1260.7,1261.4,-0.7000000000000455,-0.0005549389567147974,0,62.41255437622775
729,2017-07-25,1258.5,1261.9,-3.400000000000091,-0.0026943497899992795,0,60.679545402935766
730,2017-07-26,1255.6,1256.2,-0.6000000000001364,-0.00047763095048570007,0,58.378415389764434
731,2017-07-27,1266.5,1266.8,-0.2999999999999545,-0.00023681717713921262,0,63.91717541172805
732,2017-07-28,1275.3,1265.0,10.299999999999955,0.008142292490118542,1,67.65903718928276
733,2017-07-31,1273.4,1276.3,-2.8999999999998636,-0.0022721930580583433,0,66.06601817903531
734,2017-08-01,1279.4,1275.6,3.800000000000182,0.0029789902790844955,1,68.58172385949297
735,2017-08-02,1278.4,1275.2,3.2000000000000455,0.0025094102885822186,1,67.68113601638379
736,2017-08-03,1274.4,1272.6,1.800000000000182,0.0014144271570015574,1,64.0575965374215
737,2017-08-04,1264.6,1275.3,-10.700000000000045,-0.008390182702109344,0,56.128886233603886
738,2017-08-07,1264.7,1264.3,0.40000000000009095,0.0003163806058689322,1,56.1884769859797
739,2017-08-08,1262.6,1262.9,-0.3000000000001819,-0.0002375484994854556,0,54.513876351091845
740,2017-08-09,1279.3,1266.1,13.200000000000045,0.010425716768027839,1,63.76295760692104
741,2017-08-10,1290.1,1283.2,6.899999999999864,0.005377182044887674,1,68.25810997856796
742,2017-08-11,1294.0,1292.5,1.5,0.0011605415860735009,1,69.71890340857585
743,2017-08-14,1290.4,1296.4,-6.0,-0.0046282011724776305,0,66.66888948101214
744,2017-08-15,1279.7,1287.0,-7.2999999999999545,-0.005672105672105637,0,58.48000679204408
745,2017-08-16,1282.9,1276.9,6.0,0.004698880100242775,1,60.060018033972646
746,2017-08-17,1292.4,1290.0,2.400000000000091,0.0018604651162791403,1,64.39219702403963
747,2017-08-18,1291.6,1293.8,-2.2000000000000455,-0.0017004173751739415,0,63.76496000226163
748,2017-08-21,1296.7,1289.1,7.600000000000136,0.005895586067799346,1,66.03628117905934
749,2017-08-22,1291.0,1297.1,-6.099999999999909,-0.004702798550612836,0,61.403594159753915
750,2017-08-23,1294.7,1290.4,4.2999999999999545,0.003332300061996245,1,63.20792505493867
751,2017-08-24,1292.0,1296.0,-4.0,-0.0030864197530864196,0,60.9680770808703
752,2017-08-25,1297.9,1291.3,6.600000000000136,0.005111128320297481,1,63.972455301307505
753,2017-08-28,1315.3,1297.6,17.700000000000045,0.013640567200986473,1,71.04977116100308
754,2017-08-29,1318.9,1320.5,-1.599999999999909,-0.0012116622491479812,0,72.26377269776053
755,2017-08-30,1314.1,1314.8,-0.7000000000000455,-0.0005324003650745707,0,68.15967075843909
756,2017-08-31,1322.2,1314.1,8.100000000000136,0.006163914466174672,1,71.13849541995756
757,2017-09-01,1330.4,1339.7,-9.299999999999955,-0.006941852653579125,0,73.80977942539562
758,2017-09-05,1344.5,1339.8,4.7000000000000455,0.0035079862666069902,1,77.64180033420637
759,2017-09-06,1339.0,1345.0,-6.0,-0.0044609665427509295,0,73.14599472787968
760,2017-09-07,1350.3,1339.0,11.299999999999955,0.008439133681852095,1,76.19576168253312
761,2017-09-08,1351.2,1354.0,-2.7999999999999545,-0.002067946824224486,0,76.4254033044753
762,2017-09-11,1335.7,1341.5,-5.7999999999999545,-0.004323518449496798,0,64.82636781756517
763,2017-09-12,1332.7,1331.7,1.0,0.0007509198768491401,1,62.83851470984612
764,2017-09-13,1328.0,1336.2,-8.200000000000045,-0.006136805867385155,0,59.7474150517274
765,2017-09-14,1329.3,1327.6,1.7000000000000455,0.0012805061765592388,1,60.32870610535376
766,2017-09-15,1325.2,1333.7,-8.5,-0.006373247356976831,0,57.50802800239041
767,2017-09-18,1310.8,1324.0,-13.200000000000045,-0.009969788519637496,0,48.866271272928856
768,2017-09-19,1310.6,1310.5,0.09999999999990905,7.630675314758417e-05,1,48.756684053049725
769,2017-09-20,1316.4,1314.7,1.7000000000000455,0.0012930706625085917,1,52.11074875374524
770,2017-09-21,1294.8,1304.8,-10.0,-0.007664009809932557,0,41.2755373786871
771,2017-09-22,1297.5,1294.1,3.400000000000091,0.0026273085542076278,1,42.874487371397386
772,2017-09-25,1311.5,1301.5,10.0,0.00768344218209758,1,50.413707483505796
773,2017-09-26,1301.7,1314.2,-12.5,-0.009511489879774768,0,45.85190554778495
774,2017-09-27,1287.8,1297.3,-9.5,-0.007322901410622061,0,40.283978330609386
775,2017-09-28,1288.7,1285.1,3.6000000000001364,0.0028013384172439005,1,40.785370525618355
776,2017-09-29,1284.8,1290.1,-5.2999999999999545,-0.004108208665994849,0,39.24754870057521
777,2017-10-02,1275.8,1282.2,-6.400000000000091,-0.004991420995164632,0,35.884939391715534
778,2017-10-03,1274.6,1273.1,1.5,0.00117822637656115,1,35.44883618969301
779,2017-10-04,1276.8,1274.5,2.2999999999999545,0.0018046292663789366,1,36.961386499998845
780,2017-10-05,1273.2,1277.5,-4.2999999999999545,-0.0033659491193737414,0,35.49568407626856
781,2017-10-06,1274.9,1270.6,4.300000000000182,0.003384227923815664,1,36.770790426423495
782,2017-10-09,1285.0,1278.6,6.400000000000091,0.005005474737994753,1,43.869997325483574
783,2017-10-10,1293.8,1286.8,7.0,0.005439850792663973,1,49.219741001469764
784,2017-10-11,1288.9,1290.7,-1.7999999999999545,-0.0013945920818160336,0,46.558785306177754
785,2017-10-12,1296.5,1294.6,1.900000000000091,0.001467634790669003,1,50.98497239262853
786,2017-10-13,1304.6,1296.0,8.599999999999909,0.0066358024691357325,1,55.239975409164764
787,2017-10-16,1303.0,1306.0,-3.0,-0.002297090352220521,0,54.23836946558284
788,2017-10-17,1286.2,1297.2,-11.0,-0.008479802651865556,0,45.00997463812946
789,2017-10-18,1283.0,1286.9,-3.900000000000091,-0.0030305385033802864,0,43.49203449715859
790,2017-10-19,1290.0,1282.8,7.2000000000000455,0.0056127221702526086,1,47.65101503288035
791,2017-10-20,1280.5,1292.0,-11.5,-0.00890092879256966,0,43.023063552119794
792,2017-10-23,1280.9,1281.5,-0.599999999999909,-0.0004682013265703543,0,43.2728842476724
793,2017-10-24,1278.3,1283.9,-5.600000000000136,-0.004361710413583718,0,41.984295804039434
794,2017-10-25,1279.0,1278.0,1.0,0.000782472613458529,1,42.48091072693843
795,2017-10-26,1269.6,1278.6,-9.0,-0.0070389488503050214,0,37.80143708773626
796,2017-10-27,1271.8,1268.0,3.7999999999999545,0.002996845425867472,1,39.48167054477256
797,2017-10-30,1277.7,1274.3,3.400000000000091,0.0026681315231892734,1,43.8615645144832
798,2017-10-31,1270.5,1277.6,-7.099999999999909,-0.0055572949279899106,0,40.05207442211486
799,2017-11-01,1277.3,1271.8,5.5,0.004324579336373644,1,44.91787716423505
800,2017-11-02,1278.1,1275.2,2.8999999999998636,0.0022741530740274965,1,45.47855508468338
801,2017-11-03,1269.2,1277.5,-8.299999999999955,-0.006497064579256325,0,40.535220286281344
802,2017-11-06,1281.6,1270.7,10.899999999999864,0.008577949161879171,1,48.87348897311046
803,2017-11-07,1275.8,1282.6,-6.7999999999999545,-0.0053017308591922305,0,45.64915648106317
804,2017-11-08,1283.7,1276.4,7.2999999999999545,0.005719210278909397,1,50.4447254765422
805,2017-11-09,1287.5,1286.0,1.5,0.0011664074650077762,1,52.610709506894544
806,2017-11-10,1274.2,1286.0,-11.799999999999955,-0.009175738724727803,0,45.16920809880693
807,2017-11-13,1278.9,1275.3,3.6000000000001364,0.0028228652081864164,1,47.969940602369924
808,2017-11-14,1282.9,1278.9,4.0,0.003127687856751896,1,50.29684165738156
809,2017-11-15,1277.7,1280.7,-3.0,-0.0023424689622862497,0,47.33325262005555
810,2017-11-16,1278.2,1278.0,0.20000000000004547,0.00015649452269174137,1,47.65264412352316
811,2017-11-17,1296.5,1278.8,17.700000000000045,0.01384110103221774,1,57.751345163582215
812,2017-11-20,1275.3,1294.1,-18.799999999999955,-0.014527470829147637,0,46.54813453329345
813,2017-11-21,1281.7,1276.6,5.100000000000136,0.003994986683377829,1,49.71924233767137
814,2017-11-22,1296.8,1296.1,0.7000000000000455,0.0005400817838130125,1,56.30573529584563
815,2017-11-24,1291.8,1296.1,-4.2999999999999545,-0.0033176452434225405,0,53.792949234147486
816,2017-11-27,1298.9,1292.0,6.900000000000091,0.005340557275541866,1,56.74492620506288
817,2017-11-28,1299.2,1298.8,0.40000000000009095,0.00030797659377894285,1,56.870306324212685
818,2017-11-29,1286.2,1298.0,-11.799999999999955,-0.009090909090909056,0,50.09412255028113
819,2017-11-30,1276.7,1286.9,-10.200000000000045,-0.007926023778071369,0,45.79949745750978
820,2017-12-01,1282.3,1277.9,4.399999999999864,0.0034431489161905185,1,48.59703399535718
821,2017-12-04,1277.7,1277.6,0.10000000000013642,7.827175954926145e-05,1,46.47502802014032
822,2017-12-05,1264.9,1279.1,-14.199999999999818,-0.01110155578140866,0,41.097430119906974
823,2017-12-06,1266.1,1268.3,-2.2000000000000455,-0.0017346053772767055,0,41.77759587050938
824,2017-12-07,1253.1,1265.2,-12.100000000000136,-0.009563705343028878,0,36.81758524400956
825,2017-12-08,1248.4,1249.5,-1.099999999999909,-0.0008803521408562697,0,35.19088138950521
826,2017-12-11,1246.9,1249.2,-2.2999999999999545,-0.0018411783541466174,0,34.66448126322052
827,2017-12-12,1241.7,1243.9,-2.2000000000000455,-0.0017686309188841912,0,32.83103901086521
828,2017-12-13,1248.6,1246.3,2.2999999999999545,0.00184546256920481,1,37.55100040123129
829,2017-12-14,1257.1,1258.1,-1.0,-0.0007948493760432399,0,42.87626206317735
830,2017-12-15,1257.5,1255.5,2.0,0.0015929908403026682,1,43.12206385523043
831,2017-12-18,1265.5,1257.8,7.7000000000000455,0.006121799968198478,1,47.94636254540086
832,2017-12-19,1264.2,1265.4,-1.2000000000000455,-0.0009483167377904579,0,47.24509278128218
833,2017-12-20,1269.6,1264.8,4.7999999999999545,0.003795066413662203,1,50.48478119520114
834,2017-12-21,1270.6,1268.8,1.7999999999999545,0.0014186633039091697,1,51.0838593558759
835,2017-12-22,1278.8,1270.3,8.5,0.0066913327560418805,1,55.80568285191135
836,2017-12-26,1287.5,1279.0,8.5,0.006645817044566067,1,60.1958039868987
837,2017-12-27,1291.4,1287.8,3.6000000000001364,0.0027954651343377363,1,62.017290882528286
838,2017-12-28,1297.2,1292.0,5.2000000000000455,0.0040247678018576205,1,64.61095708161017
839,2017-12-29,1309.3,1297.5,11.799999999999955,0.009094412331406516,1,69.31805367719478
840,2018-01-02,1316.1,1305.3,10.799999999999955,0.008273960009193254,1,71.60392039297167
841,2018-01-03,1318.5,1319.0,-0.5,-0.0003790750568612585,0,72.38588332442353
842,2018-01-04,1321.6,1315.5,6.099999999999909,0.004637020144431706,1,73.40463620981723
843,2018-01-05,1322.3,1324.4,-2.1000000000001364,-0.0015856236786470374,0,73.64111152794035
844,2018-01-08,1320.4,1321.8,-1.3999999999998636,-0.001059161749129871,0,71.77560409491657
845,2018-01-09,1313.7,1321.2,-7.5,-0.005676657584014532,0,65.47664283001023
846,2018-01-10,1319.3,1313.3,6.0,0.0045686438742100054,1,68.00410277731545
847,2018-01-11,1322.5,1317.5,5.0,0.003795066413662239,1,69.38345164598451
848,2018-01-12,1334.9,1337.3,-2.3999999999998636,-0.0017946608838703834,0,74.05161962920711
849,2018-01-16,1337.1,1340.9,-3.800000000000182,-0.0028339175180850038,0,74.78615876699602
850,2018-01-17,1339.2,1339.0,0.20000000000004547,0.0001493651979089212,1,75.4991227916108
851,2018-01-18,1327.2,1327.4,-0.20000000000004547,-0.00015067048365228678,0,64.3087335255224
852,2018-01-19,1333.1,1327.0,6.099999999999909,0.004596834966088854,1,66.90595281169198
853,2018-01-22,1331.9,1334.0,-2.099999999999909,-0.0015742128935531553,0,65.85627090018302
854,2018-01-23,1336.7,1333.0,3.7000000000000455,0.0027756939234809042,1,68.01772949413065
855,2018-01-24,1361.4,1346.2,15.200000000000045,0.011291041450007462,1,76.32369741230994
856,2018-01-25,1368.0,1362.7,5.2999999999999545,0.0038893373449768506,1,77.97006158215271
857,2018-01-26,1357.2,1352.7,4.5,0.00332667997338656,1,69.4586277642547
858,2018-01-29,1345.1,1353.7,-8.600000000000136,-0.006352958558026251,0,61.374895629943424
859,2018-01-30,1340.0,1344.0,-4.0,-0.002976190476190476,0,58.295333331439316
860,2018-01-31,1343.1,1341.8,1.2999999999999545,0.0009688478163660416,1,59.62157835531462
861,2018-02-01,1347.9,1348.2,-0.2999999999999545,-0.00022251891410766543,0,61.6549317052717
862,2018-02-02,1337.3,1352.2,-14.900000000000091,-0.011019080017748921,0,55.060830806094046
863,2018-02-05,1336.5,1334.6,1.900000000000091,0.0014236475348419683,1,54.58632619365005
864,2018-02-06,1329.5,1343.1,-13.599999999999909,-0.010125828307646422,0,50.486497966514214
865,2018-02-07,1314.6,1326.6,-12.0,-0.009045680687471733,0,43.07100958735651
866,2018-02-08,1319.0,1320.7,-1.7000000000000455,-0.0012871961838419365,0,45.611528639942755
867,2018-02-09,1315.7,1321.0,-5.2999999999999545,-0.004012112036336075,0,44.0246954296538
868,2018-02-12,1326.4,1317.1,9.300000000000182,0.007060967276592652,1,50.088084195085735
869,2018-02-13,1330.4,1325.0,5.400000000000091,0.004075471698113276,1,52.17375669687617
870,2018-02-14,1358.0,1331.9,26.09999999999991,0.019596065770703438,1,63.505626217425615
871,2018-02-15,1355.3,1353.0,2.2999999999999545,0.001699926090169959,1,61.95902191076898
872,2018-02-16,1356.2,1350.2,6.0,0.004443786105762109,1,62.28870892544881
873,2018-02-20,1331.2,1348.9,-17.700000000000045,-0.013121802950552335,0,49.46460813344917
874,2018-02-21,1332.1,1331.2,0.8999999999998636,0.0006760817307691283,1,49.86478105095629
875,2018-02-22,1332.7,1326.2,6.5,0.004901221535213392,1,50.14819833939061
876,2018-02-23,1330.3,1333.7,-3.400000000000091,-0.0025492989427908005,0,48.956038828174336
877,2018-02-26,1332.8,1330.4,2.3999999999998636,0.0018039687312085564,1,50.281926627791684
878,2018-02-27,1315.5,1331.7,-16.200000000000045,-0.012164902004956105,0,42.12709978178703
879,2018-02-28,1317.9,1318.9,-1.0,-0.0007582075972401243,0,43.49618483310197
880,2018-03-01,1305.2,1319.3,-14.099999999999909,-0.010687485787917766,0,38.328938811232796
881,2018-03-02,1323.4,1318.0,5.400000000000091,0.004097116843702649,1,47.88396146438383
882,2018-03-05,1319.9,1324.9,-5.0,-0.0037738697260170577,0,46.39526784968328
883,2018-03-06,1335.2,1321.0,14.200000000000045,0.010749432248296779,1,53.23919395234089
884,2018-03-07,1327.6,1339.5,-11.900000000000091,-0.008883911907428212,0,49.83551949207346
885,2018-03-08,1321.7,1326.2,-4.5,-0.0033931533705323477,0,47.30700691372178
886,2018-03-09,1324.0,1322.7,1.2999999999999545,0.0009828381341195694,1,48.40597739185123
887,2018-03-12,1320.8,1324.1,-3.2999999999999545,-0.0024922588928328335,0,46.93916246875071
888,2018-03-13,1327.1,1323.3,3.7999999999999545,0.0028716088566462287,1,50.142357068178015
889,2018-03-14,1325.6,1326.7,-1.1000000000001364,-0.0008291248963594907,0,49.378031499361065
890,2018-03-15,1317.8,1324.7,-6.900000000000091,-0.005208726504114207,0,45.49455162231243
891,2018-03-16,1312.3,1316.8,-4.5,-0.003417375455650061,0,42.93061566188752
892,2018-03-19,1317.8,1312.9,4.899999999999864,0.0037321959022011296,1,46.196090213989464
