,Unnamed: 0,Date,Open,High,Low,Close,Volume,Daily_Change,Daily_Change_Ind,MACD,PROC_3,PROC_5,PROC_10,wpr,sto_os,goog_trend_score,count,compound_times_retweets,likes_count,neg_times_retweets,pos_times_retweets,replies_count,retweets_count,pos_weighted,neg_weighted,compound_weighted,count_avg7,count_daily_diff,count_weekly_diff,replies_count_avg7,replies_count_daily_diff,replies_count_weekly_diff,retweets_count_avg7,retweets_count_daily_diff,retweets_count_weekly_diff,likes_count_avg7,likes_count_daily_diff,likes_count_weekly_diff,compound_weighted_avg7,compound_weighted_daily_diff,compound_weighted_weekly_diff,pos_weighted_avg7,pos_weighted_daily_diff,pos_weighted_weekly_diff,neg_weighted_avg7,neg_weighted_daily_diff,neg_weighted_weekly_diff,Daily_Change_Perc,RSI,Weekly_Change,Weekly_Change_Perc,streak,Close/Last_Gold,Open_Gold,Daily_Change_Gold,Daily_Change_Perc_Gold,Increased_Gold,RSI_Gold,Close/Last_SP500,Open_SP500,Daily_Change_SP500,Daily_Change_Perc_SP500,Increased_SP500,RSI_SP500,label
495,1278,2019-12-03,0.2465427742817217,0.22415019649192702,0.270361701530995,0.238303309415387,0.1969644149957647,-0.06690251619463145,0.0,-0.8489098440258668,-0.6048110265239036,-0.3861997087523469,-0.29884614239672036,-0.6941559190431947,-0.6941559190431943,-0.1478651017415652,-0.26296334669881183,-0.3963158673711619,-0.39800872351246663,-0.28223953753303993,-0.44327115471924167,-0.1374534090741162,-0.47419090164060124,-0.3914400717276424,0.20851953585177688,0.049153469351300376,-0.1014474541169292,-0.31970764161157034,-0.5103347236014428,-0.0340681465018084,0.09137336136215121,-0.17568898601477914,-0.4452367122952142,-0.33243333920295476,-0.22437754167103655,-0.32637074414066086,-0.1640592053998751,-0.3272822253380427,1.0465945065968638,-1.821737030241764,-0.8043455727163573,0.9428468291187438,-1.9908903831443066,-0.9941443513939068,0.9182799986043079,0.43544566699904547,-0.24591464639143026,-0.08250981768428746,-1.3907955467300075,0.04645936451129059,0.04857863859327276,-0.9392931885342054,0.4885254240888391,0.41635861912255107,1.2491809800579867,1.2704535313820744,1,-0.038414062823961447,1.0042038808460834,0.9931385332264101,0.22708771803024483,0.18745648197052237,1,-1.5841738806648058,0.0
496,1036,2018-12-17,-0.39412801576335194,-0.3517003929516176,-0.3827235105581693,-0.34833611944973125,-0.36777176433410197,0.5477226909818274,1.0,-0.9820333264211123,1.1912471792225117,0.017944107999620575,0.06885124143334351,-0.31091433103411953,-0.3109143310341186,0.11853153904789451,0.20622119118212162,-0.22474782782007705,-0.1281227791982782,0.014100390702987735,-0.17831473384425497,-0.3596051570145553,-0.3732470253631233,0.758735038470798,0.739296024450368,0.6641257225825604,0.19477605087998764,0.283391685781828,0.11028907262247233,-0.24829685999227918,0.020415923993973954,-0.28338601180545536,-0.2919810224208735,-0.03163406751720429,-0.2698053442424013,-0.14950949168497588,0.12286630860538286,-0.03644882770998376,0.8334785900790695,-0.17737302363294227,0.17352043218130056,0.6905136798336202,0.20809137520952026,0.49718000624183645,0.17862574207286494,0.7942993444433968,0.7084428872072225,2.0721551474202955,-1.57249661140981,-0.06300182893805605,-0.05120212900741234,0.23852564364991397,-0.4991021061099328,-0.5369499213443751,0.6712284109236405,0.8020478306304327,1,0.7161178179043051,-0.12737710560045865,-0.03398245191747652,-1.8892803223070347,-1.9379179330191034,0,0.5044435437090465,1.0
497,1550,2020-12-31,3.6329825394183253,3.5135298645476976,3.7150579473198366,3.608287603469587,2.119321402805383,0.27204332527513714,1.0,4.438077616336119,0.8677366428619165,0.9160546449033726,1.8950691744618697,0.8680550379706903,0.8680550379706908,-0.5208203988468088,1.4907100080036937,0.8524006398361355,1.5855064773803005,-0.047746546090727204,0.8911501535933546,1.016098122129819,0.29480254988959065,1.3868491056057641,-0.35772432506562696,1.6584454232072252,1.84116849281564,-0.1646249574246965,-0.29279648574976075,1.5508777550247588,0.2765171603203807,-0.13971002416934164,0.7094230914332833,0.07775933904731441,-0.5499742556267511,2.680819135004335,-0.7536144630887213,-0.8366981184895735,1.0713884240371716,1.6404229699805803,1.271290045712142,0.8401570688245497,1.260253442909146,1.1483820251676513,0.4483942272163388,-0.7163943647118076,-0.617469394977579,0.05645871645826451,1.8947797692403294,4.873791096548163,2.136409444340899,1.8089507532287399,2.3071734688762406,2.3221043028530524,-0.30977002879122556,-0.2558585829030163,0,0.5610362784723483,2.374834090409764,2.3288135613442993,0.9385387134084594,0.6566082446380824,1,-0.10092255221013391,0.0
498,758,2017-11-07,0.19919098869002136,0.19920195231588816,0.23648459738873043,0.2109839200095279,-0.5532197272270524,0.1904441587494474,1.0,0.861407367083621,-0.5900720072610218,-0.06712677452266154,1.6619479176763992,0.5395061889802741,0.5395061889802749,-1.7462449464783234,0.19852964138079485,-0.04895974980748524,-0.1978346977647464,-0.20734416582260423,0.19264738663198633,-0.3892665865031258,0.3290446640543485,-0.1735037924409354,-0.5327598765437318,-0.3784011487832399,0.27487081832550586,0.49016859803099316,-0.11364734869543532,-0.4430305439436778,-0.18763403799815742,-0.11380517164062666,0.3519479423402438,0.07671625531368373,0.08717641169899183,-0.12328535165782638,-0.07346735498095806,-0.2230486695820228,-1.0086573299937798,0.4866958322582934,0.3440021624396761,-1.1843269029221983,0.6248122752380293,0.4691263049093906,-0.8626505844732141,-0.11684415272015652,-0.13359849240649516,0.33657738623752953,1.323553817439572,0.5030709259575649,0.8402563601607573,0.23852564364991397,-0.394406608209003,-0.3635418778773567,-0.5303045617503696,-0.6255135012524351,0,-0.47014573062630916,-0.03494997755499535,-0.031169894957391524,-0.07656508775728757,-0.08331774218627898,0,-0.5214541418874263,1.0
499,967,2018-09-07,0.12141691047192224,0.0940025075278752,0.13362808754027494,0.10570908455563083,-0.43662162979911145,-0.1925031904520916,0.0,-0.17659888124962683,-1.8619917072651697,-1.4132965842767526,-0.906293671655941,-1.3052240020994978,-1.3052240020994974,0.8111628051004898,0.4908085338312124,-0.09304460762006947,-0.010370817861963226,0.14724732108437136,0.030900338327092595,0.29032001933136076,-0.02303932076849038,0.14846217630400585,0.1600393650981037,0.03775586780883087,0.9779248881250551,-0.8538813315885803,-1.0317866760988563,0.0009300731945258902,0.052794560462948045,0.44972816789276887,0.34247401446732434,-1.1730284430425877,-0.5911786715558042,0.37142411462929953,-0.7400657159152598,-0.5975240514370967,0.24217524152378495,-0.6476647430961706,-0.15175603253106765,-0.07436104884183635,-0.24765813448446017,0.21622623767483162,0.34032806018589307,0.446254972106095,-0.001564996382675941,-0.30339729047379005,-0.8022794600899286,-0.5427601795990571,-0.859501352331498,-1.3318994659289118,-0.7233249641144236,-0.6990298011678199,-0.4086303366694464,-0.5130100030605979,0,-0.6184675428707783,0.5461623281697721,0.5399239319009914,0.12796138886818767,0.11173859833683639,1,0.5718371122528836,1.0
500,212,2015-09-09,-0.8677958822085632,-0.8571036763291433,-0.8779783757131806,-0.8624540277027607,-0.6917356557071358,-0.0743985016798841,0.0,-0.20793141568615103,-0.23590704060451725,0.21162732977880536,0.10226490250168269,0.2457043862613232,0.24570438626132415,0.651324820626814,-1.0475014264341431,-0.592357097202558,-0.6634568880909653,-0.5830361621101114,-0.6313111983214539,-0.5006514336971846,-0.7626689867272598,0.9652583890616211,-0.9045913984871666,0.13839729075891039,-1.1388653943636415,-0.078467910654211,-0.18402736682392046,-0.645624128693369,-0.013168300003100231,-0.06240665471857309,-0.8720437880946182,-0.04362953045395723,-0.11235221098371972,-0.8126436011955976,-0.04901802485430269,-0.12914955710902037,0.42028232917371716,-0.7033732152315515,-0.16844147703727977,2.1395596055790325,-0.5009756783955148,-0.08355770817305087,-0.2620580879282508,-0.17990702320623705,-0.8445023061520724,-0.6095170086027042,-0.5961558221823948,-0.09710452604295422,0.18010964170421284,-0.546686911139499,-1.1525765055082364,-1.0676308181856529,-1.458070527992333,-1.95109919965704,0,-1.0550825054006971,-1.376073808657629,-1.3147298970501813,-1.2451683100304758,-1.674268518694856,0,-0.20650616054993856,1.0
501,668,2017-06-30,-0.5064789343353946,-0.5082371138852281,-0.5099646718409413,-0.5138737401235343,-0.641408919919312,-0.18495739810748374,0.0,-0.1481836367151742,-0.5352066638205288,-0.6414877523701847,-0.9051956698256837,-1.1403060769279572,-1.1403060769279567,-1.160172336741512,-0.3860281435200403,-0.34099626689205537,-0.4228258218402081,-0.5397808326669256,-0.25298894074949024,-0.4675912987463821,-0.3504502205904215,0.20336953269827449,-0.7920214874378846,-0.11382283681798022,-0.26417968003798203,-0.629873009985318,-0.4591492558716356,-0.589274209978051,-0.05191932769203199,-0.07347446869578861,0.5497410309038855,-0.5526543924657343,-1.566358647265567,-0.31322127044083503,-0.24313462072134992,-0.39962332831916464,-1.567016213821245,1.0539605067759787,1.1519092252451488,-2.054709322053728,1.1270143473624685,1.4050515199026936,-1.3791554083289457,-0.6206226143518396,-0.14894699297306455,-0.6258801036951109,-0.28993920293766073,-0.19956451090098495,-0.5760998870553615,-0.9392931885342054,-0.5405440740290509,-0.5264931549041525,-0.2337236381156551,-0.28718241048075177,0,-0.8293347517133485,-0.38073495793626805,-0.36807699375695446,-0.25725105483745453,-0.28468530412863113,0,-0.7142848416845198,1.0
502,1099,2019-03-20,-0.2654429663296503,-0.277620244490747,-0.25494120769732515,-0.26415300661303476,-0.08103955935559164,-0.029114534541786457,1.0,-0.07501899989267347,0.08257858568143046,0.18674579014964035,0.0499185768227596,1.004506343108691,1.0045063431086918,1.503794071153085,0.02931554575160573,-0.40674425644750967,0.2828673266147875,0.28256005578225357,-0.2989392423323473,-0.22581975109214902,-0.0639422297433792,-0.8048618340391105,0.4306705125836403,-0.9202045123380774,0.3053831106857032,-0.44032750709025004,-0.683085677189543,-0.08617866990466148,-0.25773034141769174,-0.255185358854222,-0.15106462671668125,0.3391821997885063,0.11481319803961874,-0.039035626359827325,0.7056471927074983,0.652711640696921,0.6638180035623457,-1.2907002987882683,-1.7494034294000684,0.2297920059182809,-1.0764269160171942,-1.0738058277264415,0.4738062531156276,0.18973278816092726,0.22280277528111955,0.018925831836162248,0.8833362091620043,0.052432974596099496,0.2549501465275289,1.8089507532287399,-0.2866574916192958,-0.2846804309740135,-0.028398383291611335,-0.0396265744459454,0,-0.2653693698326824,0.4480489674145767,0.4635712826610438,-0.3124606558897383,-0.29883979529340593,0,-0.23252900173460458,0.0
503,1565,2021-01-25,4.175034623152798,4.351150764820025,4.353288814073747,4.1312612007020775,2.909865252157404,0.09746625824973847,1.0,1.2115014748529955,-0.41193384889180673,-1.1747237548276226,-1.1581960681272154,-0.7943732719026637,-0.794373271902663,-0.6806583833204847,1.5368593068116543,0.5957142356427265,1.4737864496653117,0.14954178704343368,0.49956432302126297,0.8643922692247348,0.45128432092196347,0.22898861918609362,-0.2522638441758262,0.7499035626751382,1.8462538748756734,0.07661477353266286,-0.17123099989146895,3.0195961471088575,0.5422630968715882,-2.0016041668317586,1.703108935376985,-0.6582666204958417,-1.8254106254383586,3.1015025502354248,-0.8637288264803077,-1.7227671003725251,1.080544190817369,0.5452669926802395,0.0802585553112496,1.1007384596126455,0.3282863156764826,-0.35663334137140235,0.5150979875765119,-0.35609300244164077,-0.5375811737806492,-0.019606979722960043,-0.13770011353050146,-3.7995092482400805,-1.2707383232756235,0.6311319210446205,2.149693990783592,2.146082067775978,0.017229451113741318,0.0023667050249538252,1,-0.29818204505211987,2.5801381070458733,2.573692141964618,0.13883600725730066,0.08547191467602329,1,0.4639925110354336,1.0
504,1280,2019-12-05,0.2354106748423299,0.27306626604634626,0.2709069732687131,0.2582236468695802,0.43869758605993886,0.34605090090783297,1.0,-0.8035891836240279,0.10795686100232936,-0.35113276520925224,0.11130564322349662,-0.05027311177030384,-0.05027311177030314,-0.09458577358367326,-0.15528164948023696,-0.34985371734239573,-0.24509920621185127,0.07177297198239722,-0.30146948901926,0.11312387545953626,-0.3759676316940219,0.05747535210094082,0.9105932431851439,-0.07329956314460688,-0.11797494581203592,-0.31970764161157034,-0.15523554122590363,-0.005258825071846198,0.4072372937243771,0.1814621752375971,-0.4205912495768505,0.03955639730309036,-0.07019753306014646,-0.31523275756811564,-0.042366821696421635,-0.024426339451810178,0.929207717344953,-0.008067138427556221,-0.8664514782803279,0.7936851470141201,0.14924885188981515,-0.38330338311744566,0.6465565764998991,0.5048691737581597,0.6535291272410091,0.5689850086581953,-1.1243945138150493,-0.12066290336492837,-0.20332992616553244,0.23852564364991397,0.5099007549102783,0.4965271618309219,0.22255470593776777,0.2162576227761282,1,0.143499919548706,1.0543047603212865,1.0589027327342742,-0.08953097891350183,-0.08371149322273283,0,-1.2580145728635694,1.0
505,1305,2020-01-13,0.38280181338062247,0.34154191963160896,0.4100282664514114,0.36638586720547706,0.6592702890230513,-0.16373778963566724,0.0,0.19926721580801987,-0.17581270278998543,-0.08220542973549418,0.6283750419539429,0.7365357171780845,0.7365357171780853,-1.37328964937308,-0.1706647490828905,-0.23483537051622078,-0.3434197242394659,-0.4557218928583052,-0.2563316194208437,-0.01726282500063803,-0.5002711968126634,1.3572003017462706,-0.38747112926715566,1.6293733646707835,-0.03279479630648492,0.36954873255231346,-0.4143619716080541,0.24356582972764465,0.29115643744731046,-0.29650976645955296,-0.3807576892020759,0.13069583852907196,-0.3785047579488979,-0.2873129837642503,0.11079560657811723,-0.2735482746021541,2.349136928698072,0.16112943196759544,0.17325958016515516,2.7018504818030453,-0.3252592501834739,0.05653469408819149,-0.19983822632069617,-0.1480365845522607,-0.31674918386340256,-0.21718935225927188,0.3522919865842259,0.2197341383329327,0.2714193654972011,-0.546686911139499,0.8043568427566435,0.8581570012219406,-0.9561643495335749,-0.9250290781063288,0,1.1136449798306056,1.407264732521749,1.373081889628446,0.695951072421174,0.555695201452379,1,0.980326211960173,1.0
506,208,2015-09-03,-0.8700135219604302,-0.8593358294994454,-0.8798103874705314,-0.8641614348969909,-0.6921058228334802,-0.06744076169607206,0.0,-0.21902981811139985,-0.3142234212594194,-0.29816009168748675,0.3987835770857266,0.1670376903795841,0.16703769037958496,0.3849281798373542,-1.0628845260367967,-0.5913090143444503,-0.6646201895750781,-0.5796909594034418,-0.6307506557295691,-0.5001879738614257,-0.7645452669554658,3.258269064275488,0.34369779219275937,2.0787809748140447,-1.141408085393658,-0.09569932000830811,-0.22241646762127604,-0.6456860176760327,-0.010757124946900034,-0.06161854412576827,-0.8714309640888526,-0.03958758098613831,-0.11702433245677699,-0.8132005005242248,-0.044768645058989795,-0.13072162952863153,0.31459427790251804,2.9692328127116343,2.446724996318366,2.3460816897708945,2.7162418614353068,2.4866652007317693,2.2704479920349567,-1.9040317316912947,-0.7940451871720661,-0.2950521416427429,-1.0258936414052189,-0.10376761332651196,-0.13343995565970665,-0.546686911139499,-1.0544244762261146,-1.0144755887811898,-0.6747927040339605,-0.8958839234814797,0,-0.2408871432264791,-1.3572782249007325,-1.3574559461644098,-0.0008610135871031783,-0.0011259980790521743,1,0.268788747036395,1.0
507,305,2016-01-22,-0.8416179196119357,-0.8320868684017578,-0.8554007914881453,-0.8400216340352951,-0.687650571497561,-0.1209453369009737,0.0,-0.22028164541664635,-0.049452448223728344,-0.16580163959324348,-1.1660930865925405,-0.7548427214645106,-0.7548427214645101,1.610352727468869,-1.0090436774275093,-0.6014932196262653,-0.6578988921113148,-0.5331154447951961,-0.6350157462609859,-0.49926105418990785,-0.7508484212895625,-1.5886819187662993,2.357994952120869,-2.3619928647084416,-1.0981823378833784,-0.1129307293624052,-0.17443009162458156,-0.6439531261614485,-0.012134939264728719,-0.062098263617040766,-0.8450464062189914,-0.1016510631371644,-0.13209654353652672,-0.8028521473280914,-0.06065763038059455,-0.13269316297289793,-0.7712776593504599,-1.6659466545988162,-2.4367115907373287,0.9938630984656293,-2.5178215638864505,-2.4263217906918646,2.406202128035867,-0.6338601359457455,1.3164195393111913,-1.6931685964769767,-0.8972991361184928,-0.14601873254967562,-1.2176531813215838,-0.9392931885342054,-1.1774416862597075,-1.152156346910783,-0.41623497573701385,-0.5696846429102309,0,0.2722582488284618,-1.4487335240830783,-1.5092306191795706,1.2187692642040997,1.7215370537770742,1,0.33900394881544943,0.0
508,1485,2020-09-29,0.7793802896115912,0.7427616441462167,0.8321097611513126,0.7861183589187919,2.1089408038616404,0.2183088276836288,1.0,-0.2930473468685966,-0.012934978645398242,-0.08334832152670008,-0.39218024410895236,0.23448623663776608,0.23448623663776688,-1.7995242746362154,-0.07836615146696917,3.701361676593271,0.8525403719088808,4.2471899448391905,2.5448643272669424,-0.021742936746307524,3.0992786069889635,-0.02239516599833415,0.45105225997224313,1.0647740984907614,0.10705321034442002,-0.44032750709025004,-0.49753835666899104,0.15515741799251911,-0.4290959971976344,-0.20556865718546624,0.796758793660388,3.9528154094853307,4.8344477708229,0.3601115775209162,0.9736660458843351,1.2265567313734982,0.3700986272993309,0.5317624788124129,1.0798625281732122,-0.2751908870684595,0.2514057348276173,0.13000965549885796,0.824383084044237,0.5410624872031855,0.06481511657174382,0.2241578302916234,-0.31974356184200936,0.16238908494607546,0.09393205662870445,0.23852564364991397,2.342508199417805,2.267206279041886,1.264390258193087,0.9914425695842807,1,-0.5266122184797171,1.505150643968555,1.5380921248087116,-0.6612849534473124,-0.5315921839539691,0,-0.5350332110353878,0.0
509,1259,2019-11-05,0.5753142140020773,0.5313796130618251,0.6033851340501493,0.5526437096217428,0.8827828723930113,-0.209146879441829,0.0,0.24216762384629964,-0.10983303421558203,0.002722767794246741,-0.13528163542707894,0.6149291941879353,0.6149291941879361,0.22509019536367839,-0.016833753056354938,-0.18810053922307685,-0.23001937215853613,-0.21902378381982235,-0.17805503942826795,-0.06422675502420791,-0.356641945343501,0.652498359971036,0.05701129495333306,0.7846524669448611,0.09561110070934604,-0.38863327902795874,-0.28959739401664847,0.19393086563134043,-0.34143256122578436,-0.31446498170432374,-0.306539733260552,-0.4506929575033343,-0.2138982635648007,-0.09084388778271876,-0.42795184921024865,-0.34072215594176736,1.5416354373092969,-0.9768490245430664,-0.25705129945484345,1.5947675190336266,-1.2350824636010522,-0.14078223266998638,0.17818759664504527,-0.29609066899584463,-0.029806457684631665,-0.25411479046083146,0.23240776961876633,-0.17381908759220974,-0.2595542743358098,-0.546686911139499,0.5125181423578021,0.6342079199605142,-2.1348834050048997,-2.122736391483607,0,-0.6212159369534188,0.965785624938148,0.9794686791777636,-0.2735629824210955,-0.24283210640136585,0,-1.1319799420359644,1.0
510,479,2016-09-29,-0.8108866448690576,-0.8024854944463343,-0.8176952213589835,-0.8053293286754508,-0.6898093634162842,-0.061050050763432694,1.0,-0.1990467976339754,-0.19181022080585877,-0.1143890006781107,-0.2623565305262679,0.2077214948265914,0.207721494826592,-0.36098241437313294,-0.9552028288182218,-0.5858304693715869,-0.6475153492346035,-0.5799590044921173,-0.6227292202849398,-0.49709824162303295,-0.7266444063457064,-1.0876391506032224,-0.8227609466047702,-0.9781613412519629,-1.0384290986779916,-0.009542273237822628,-0.16803190815835564,-0.6441387931094398,-0.008345949890699837,-0.05853463311044505,-0.8261813645279859,-0.028895972716423725,-0.11449030047139,-0.7930773173211413,-0.036269885468363995,-0.1261084989858382,-0.9334632601585322,-0.006116757730527883,-0.49961384610119075,-1.3689646101797464,-0.1474700628353089,-0.4974324366217764,-1.4295634500098835,-0.5004081045753722,-0.15632962890200705,-0.03846217117138848,-0.19078191710761064,-0.09654283913181676,-0.03146851012512285,0.23852564364991397,-0.17541852509955785,-0.17880567076676365,0.0628572855190767,0.06376699864227521,1,-0.3660664987628789,-0.9437340278293066,-0.9063921236908197,-0.7583200098422114,-0.9287431049980339,0,0.47548685967761317,1.0
511,802,2018-01-11,1.449590876027277,1.3695304971266655,1.2355674059825636,1.1842013456735159,0.3014279877426773,-3.330366391620012,0.0,-0.01699742481167756,-1.7879043597324684,-2.8073706405484895,-0.36032325188751463,-0.962330832743346,-0.962330832743345,0.43820750799524616,2.3906213347589267,1.3059909775575476,1.1092422327364566,1.2671682930465171,1.3520410444975295,0.1497372024844904,1.7032323031923564,-0.06307600728121242,-0.09190241435169469,0.2600923311347422,2.2085873466530184,-0.009542273237822628,1.40272213280011,0.45801115465743847,-0.2882144831996514,-0.27468252960665424,1.9355017360499422,-0.30505239119514915,0.27002265714457213,1.2759283674833108,0.06294389497002849,0.3441988712679894,0.6531799459079926,0.3043553701454167,-0.20316353041833823,0.11496377379256258,0.25189893080557113,-0.13920548531366134,0.16267563218641692,-0.11562075431870568,-0.18301739534154254,-2.5745581247007507,-0.6425175636959594,-1.8946474513196532,-1.4309455065214107,-0.546686911139499,-0.19068661854344346,-0.2114830658924581,0.36704284822135863,0.4097872454866426,1,1.4018498706710059,0.33087121917438805,0.30149768783616004,0.5951517250454321,0.5670861765382356,1,0.44478264700122655,1.0
512,324,2016-02-19,-0.8395752839067572,-0.8301737670114797,-0.8484495237172436,-0.8340697229120673,-0.6898061933222662,-0.06637142854022976,0.0,-0.19092209909830007,0.32627840174426553,0.20168102740496868,0.7076161573575043,0.7514531261159911,0.7514531261159924,1.8234700401004367,-1.0475014264341431,-0.5957927688079232,-0.6643616781341641,-0.5830361621101114,-0.6373139708877135,-0.5006514336971846,-0.7613555905675157,-1.9053558630821006,-0.9045913984871666,-1.5532577826337668,-1.1108957930334606,-0.026773682591919725,-0.2544073849524057,-0.6420345676988732,-0.012479392844185888,-0.06638147336054523,-0.8286657861729823,-0.04297760312043805,-0.17889694676664283,-0.7923458674566756,-0.05012655871394954,-0.16251099558748935,-1.407857170595808,-0.6633282587155936,-0.8551044237852043,-0.6183879072546576,-0.712493265190483,-1.8820141214525048,1.7076130432598304,0.041189136028144044,-1.8560786928003696,-0.16611570017131655,0.2567560368038919,-0.0692329180297514,0.8312484554714521,-0.546686911139499,-0.5907106667732465,-0.5874909591387821,-0.04360766142672889,-0.05910196711029277,0,1.5703898900064612,-1.4262367197623929,-1.4278732729959431,0.028416805152733055,0.039704096312601495,1,-1.2174309136691843,0.0
513,306,2016-01-25,-0.8427878858687954,-0.83330655990856,-0.8532209073193883,-0.8385863847500709,-0.6896046126379475,-0.08650055548227474,0.0,-0.22008675519740986,0.2057592568275542,-0.9318451064933767,0.36702337830301984,-0.5151259672851562,-0.5151259672851556,1.2906767585215173,-0.9782774782222022,-0.5873355726019307,-0.6581574035522287,-0.5761313206258319,-0.6231294051226904,-0.49987900063758645,-0.7533813995976405,0.4009553467247258,-0.37209470184755317,-0.1374460945466465,-1.0714840820682054,-0.1990877761328907,-0.1520364494927908,-0.6435199032828025,-0.016612835797671942,-0.06353742209085826,-0.8471830088336882,-0.04897533458881453,-0.13368031352739362,-0.8013144402266579,-0.06139665295369245,-0.13561824854053503,-1.3742544795562968,0.5717811975579314,0.9612018301159609,-0.48642804210551976,0.9556218132866395,0.7461350467331046,1.8755007403122834,0.2255341029291395,-1.3659513102720804,-0.743244213611883,-0.729996729575207,-0.10068534836549821,-0.06679493197990306,-1.3318994659289118,-1.1381808745468587,-1.168712893774468,0.5571588249102849,0.7554011545350512,1,0.5421844828658614,-1.5103929638664282,-1.4495051449095362,-1.2363849644085214,-1.7185949901722024,0,-0.2611287445528043,1.0
514,1230,2019-09-25,0.4479031125809688,0.42398583480008983,0.45038310930334474,0.41966735879408607,0.6148659739499841,-0.3414821747946702,0.0,-0.7807289598519969,-2.3689567132965967,-2.037308695942819,-1.6146118415813,-1.3053121393682927,-1.3053121393682927,2.569380634310924,0.22160429078477517,-0.37428721917565266,-0.0716811145987273,0.028842870580137344,-0.3715160265773153,0.14510260412690126,-0.2524145786666628,-0.7245665955947155,0.38468992391836704,-0.5400871029765448,0.17824855918488067,-0.31970764161157034,0.19666454941652245,0.3078994272065828,-0.02918539144785869,-0.11565551824982047,-0.17069155771215236,0.12887044199521827,-0.225116634333441,-0.046690914145882625,-0.06620029967882876,-0.07768351412601351,-0.11298903127561635,0.02773921876244815,-0.6097503066307808,-0.1966163412754769,-0.26252933774453957,-0.7375758222708388,1.4601605729023013,-0.5791996981913594,-0.33353273945688666,-0.446856858837204,-1.8441500468339724,-1.5853876104347766,-1.7500399756380556,-1.7245057433236184,0.6372802773564098,0.7570749256331255,-2.1044648487346818,-2.0547009740242452,0,-0.08961115152960361,0.7802076665023456,0.7469157158236978,0.675874853856709,0.5965364939792196,1,0.5601399311762236,0.0
515,1489,2020-10-05,0.7741676916958362,0.732740518851401,0.829663376402944,0.7781446381587531,2.166398391421445,0.19489794668475408,1.0,-0.28263268758237015,0.15481189396344208,-0.16226286253460437,-0.14415396192510696,0.6463331288917573,0.6463331288917576,-1.7995242746362154,0.3754352868113107,-0.2777437612488846,0.1875627753978359,-0.2924181030336756,-0.3108348075892436,0.10756235743042929,-0.32952969604592564,-0.1995965734744864,-0.18440284459661185,0.15767734661233343,0.21766027015013556,1.16219356284078,0.545365548325836,0.3537901078517321,0.1451081197574699,-0.22475743683636626,1.7506773284731822,-0.5066283227192802,-3.4390874729661003,0.771469006980069,0.19781551456039442,-0.8033237941715993,0.9299958198893994,0.014189951315056777,-0.5662429322854273,0.007517154271653994,0.07900737797315024,-0.23820257074411896,0.625154260362252,-0.47872579217292444,-0.5206537658282394,0.19999663290940567,-0.342781030403325,-0.032430429889000204,-0.10725347992245607,0.23852564364991397,2.416231279189709,2.373952436452488,0.6864376890587408,0.5258066668725451,1,-0.1648471822335313,1.656425111257283,1.5719048500273771,1.7148191645677453,1.3412532153589276,1,-0.05252342951002955,0.0
516,226,2015-09-29,-0.8684881948014876,-0.8577990478423417,-0.8782892964505026,-0.86268422116447,-0.6917924647543952,-0.06817864943154388,0.0,-0.20235989316178396,0.005228033303915699,-0.06831132011422322,-0.042928009317499904,0.4136668685668129,0.4136668685668137,0.4914868361531381,-1.05519297623547,-0.5932887772568318,-0.6642755076538595,-0.5830361621101114,-0.6336172279716127,-0.4997245140256668,-0.7635133128299525,0.24130324121011026,-0.9045913984871666,-0.056147080966078046,-1.1274232847285675,-0.06123650130011392,-0.23521283455372793,-0.6455622397107054,-0.01058489815717145,-0.06103602760065165,-0.8688637283890229,-0.03528486058491171,-0.11908323344490393,-0.8115879860502893,-0.043721696413767774,-0.1324998753803228,-0.018148900845831067,0.4064338910613136,-0.05807687781252847,0.8016380437430531,0.4045217895088295,-0.17236639667944917,-1.337612398124776,0.041189136028144044,-0.29212311679149555,-0.3215203236907581,-0.4024267865434056,-0.09977719551547982,0.052435902697877956,-0.546686911139499,-1.0443911576772757,-1.0223181636113563,-0.36300250226412833,-0.4848483522223389,0,-0.12101212344353955,-1.4958982397590748,-1.4999243645322313,0.07651607879675652,0.10856320330885892,1,-2.221449649080505,0.0
517,618,2017-04-20,-0.7155047661819341,-0.7069410357707752,-0.7185618615471485,-0.708435802465574,-0.6742025514446617,-0.02389563237187264,1.0,-0.1474855463987145,0.2812236763138128,0.36929733168523815,0.0573171611091206,1.5940870158311304,1.594087015831131,-1.7995242746362154,-0.36295349411606,-0.26337637700670574,-0.4242907200053873,-0.5230655409371247,-0.2399219124303134,-0.47948676786419425,-0.029512487555800767,-0.6732206610042767,-0.816397392583815,-0.4920538881257365,-0.4459820886841583,0.11107759224085705,0.0655017883588908,-0.6311421067500583,0.0025043378622010546,-0.04558220684608755,-0.24545608641557537,0.13369470426326022,0.3330567027810738,-0.5503107696910446,-0.015885179493747043,-0.03513447208047291,-1.0060047615608532,-0.45148542420439247,0.19376121386007222,-1.3564506068790927,-0.8858940598377855,-0.01882500839789119,-1.6624451270795562,0.07228508305887538,-0.029839496589185412,0.293588797384754,0.36090044292695816,-0.08049999589241034,0.03804916696270824,0.23852564364991397,-0.359508108908693,-0.3652846722840598,0.10848511992441208,0.11989075312853717,1,1.1144531961504869,-0.5204508649168487,-0.5469845692105795,0.5349230693520369,0.6018383030467209,1,-1.1009726130909363,0.0
