,Unnamed: 0,Date,Open,High,Low,Close,Adj Close**,Volume,Daily_Change,Daily_Change_Ind,MACD,PROC_3,PROC_5,PROC_10,wpr,sto_os,Daily_Change_Perc,Weekly_Change,Weekly_Change_Perc,RSI,streak,Close/Last_Gold,Open_Gold,Daily_Change_Gold,Daily_Change_Perc_Gold,Increased_Gold,RSI_Gold,Close/Last_SP500,Open_SP500,Daily_Change_SP500,Daily_Change_Perc_SP500,Increased_SP500,RSI_SP500,label,count,compound,compound_times_retweets,likes_count,neg,neg_times_retweets,neu,pos,pos_times_retweets,replies_count,retweets_count,pos_weighted,neg_weighted,compound_weighted,count_avg7,count_daily_diff,count_weekly_diff,replies_count_avg7,replies_count_daily_diff,replies_count_weekly_diff,retweets_count_avg7,retweets_count_daily_diff,retweets_count_weekly_diff,likes_count_avg7,likes_count_daily_diff,likes_count_weekly_diff,compound_weighted_avg7,compound_weighted_daily_diff,compound_weighted_weekly_diff,pos_weighted_avg7,pos_weighted_daily_diff,pos_weighted_weekly_diff,neg_weighted_avg7,neg_weighted_daily_diff,neg_weighted_weekly_diff,goog_trend_score
295,1487,2020-09-09,-0.09351311183663281,-0.10662839479776832,-0.08934198499653909,-0.09447061871388612,0.0028,-0.07780643263952046,-0.035235668585256875,0,-0.2797486527335992,-0.06867835964354504,-0.25445205468160764,-0.5627198655109732,-1.070042275261954,-0.6178672846706754,-0.07288067983988565,-0.2049579914969752,-0.5950032013028854,-1.1317952804311326,0.3852638754232289,2.4995666962625576,2.4313861756184703,1.2040595073006877,0.9059391483161694,1,0.024908816323149913,1.469663040258542,1.416685522464027,1.2294335436738526,0.9618065778122756,1,0.7891174266676555,0.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,-1.6367500745378614
296,721,2017-08-23,-0.2027356375776804,-0.19599171433824772,-0.19415347304140887,-0.19967421027314441,0.0017,-0.15464058801022798,-0.035235668585256875,0,-0.19942423319380714,-0.06867835964354504,-0.10801700071606263,-0.29237765824984824,-1.070042275261954,-0.6178672846706754,-0.07288067983988565,-0.05863926829151053,-0.1311300226133549,-0.5404804185216904,0.32418346448287805,-0.33287401931333865,-0.3506743283282038,0.32936916745142064,0.3694262505022689,1,0.9490729207121751,-0.34533483961623196,-0.3432769123725579,-0.054945041010957554,-0.05962802390550236,0,-1.4645666683032006,1.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,0.881121725400417
297,1240,2019-09-17,-0.12330107340237306,-0.12450105870586421,-0.12078543141000005,-0.11359854445193308,0.0026,-0.11872612379872859,0.041381424733846886,1,-0.18764678593989778,0.40960632886313864,0.24586771303400504,-0.023173733966665465,0.1724985431834452,0.6923884861798838,0.27514655979714747,-0.02937552365041764,-0.008667503439319144,0.26854699142859306,0.5685051082442814,0.6054095076428089,0.5756789457902493,0.532422282059296,0.5130976625010081,1,0.062388811233510186,0.7222014034307932,0.7047583217871092,0.41073858859290274,0.35978083000300476,1,0.9333394573614425,1.0,-0.08301552433885143,0.7574,-0.08122605030890823,-0.07876709266001256,0.037,-0.02414799347425543,0.811,0.152,-0.12011312433485068,-0.07577863870126603,-0.1133386099794306,1.2092615106167883,1.4298627452508064,1.9828563217201185,0.18824684374305095,-0.18724153891210754,-0.36405270917150045,2.6102952906319428,-1.0247111243514497,-2.00476043089634,0.4192168861709991,-0.15523396795022754,-0.4957087674517122,0.12305521555164907,-0.08574676191857891,-0.1928630661147367,2.29277368969591,2.2281213505376627,0.40457553963881215,1.8171690890878507,1.672778214896589,-0.4290272447436406,2.017134294179076,1.3545085525750193,0.3776123239127502,-1.149420048743356
298,476,2016-09-01,-0.3516754454063816,-0.3389730256030148,-0.35137070510871343,-0.34313365330849654,0.0002,-0.16030595598111747,-0.035235668585256875,0,-0.14568356677762823,-0.06867835964354504,-0.10801700071606263,-0.1358637487828814,0.7937689524061461,-0.6178672846706754,-0.07288067983988565,-0.05863926829151053,-0.1311300226133549,-0.21837722712393945,0.04932161525129929,-0.23677181993602925,-0.2593678741925119,0.4152762544008948,0.4597490133053814,1,-0.8681512252653587,-0.8645627548595931,-0.863783890176035,-0.039093804308695274,-0.04518649241528557,0,0.8790779112968051,0.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,0.3531808641230361
299,720,2017-08-22,-0.2027356375776804,-0.20492804629229566,-0.20463462184589581,-0.19967421027314441,0.0017,-0.1566114123585193,-0.035235668585256875,0,-0.20037415890213534,-0.06867835964354504,-0.10801700071606263,-0.4324164193518714,-1.070042275261954,-0.6178672846706754,-0.07288067983988565,-0.08790301293260347,-0.301216854799516,-0.5404804185216904,0.3547236699530535,-0.3487480433176267,-0.32195351881134365,-0.4828432909800277,-0.5556941957699367,0,0.8042304934931811,-0.32923607527729276,-0.36445491516163764,0.7847420924054108,0.8551205411372627,1,-0.8652803569112506,0.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,1.0029542318490434
300,912,2018-05-29,-0.05379582974897913,-0.0530104030734807,-0.03693624097410421,-0.037086841499745275,0.0034,-0.15060031113767788,0.11799851805287426,1,-0.47077679585405,-0.2326616814172654,-0.22934890257322885,-0.7255208030537805,-0.783302086389939,-0.3155005683205466,0.4709118820927077,-0.29274922542022475,-0.7142848758230503,-0.9680781123832708,0.5685051082442814,-0.2925454177889324,-0.3000914100746281,0.14193552319799996,0.1537519704188545,1,-0.457660838701472,0.12189045551929481,0.15188496236258653,-0.672286448793076,-0.6610542949621532,0,-1.094065207547606,0.0,0.398665864666275,0.7755,-0.044193735546469166,-0.05536328676245758,0.0,-0.08979225195440084,0.8100000000000002,0.1899999999999999,-0.06857787886155424,-0.13036979907547783,-0.0903148115836022,1.630710448443689,-0.23145201493537695,2.0411199110818794,0.4115960776797841,0.6106073362049131,0.20688778160984234,-0.1918135075270086,-0.01784882871066432,-0.031635111189496884,-0.024630745707871618,0.058761606863051284,-0.08969971213792076,0.0009014589827983209,0.010313740058324937,-0.0672113974657513,2.0156430397054224,-0.45415668138572673,0.8975619208420721,1.4862488154121563,-0.8695273180370721,0.8703118664060311,0.0278580641112738,0.003101202962288569,-0.2873067809668979,0.515624206054538
301,1426,2020-06-12,-0.12330107340237306,-0.13343739065991214,-0.12078543141000005,-0.12316250732095656,0.0025,0.04873391863904738,-0.035235668585256875,0,-0.1222337192720545,-0.2894251389543213,-0.27134840706224705,-0.24421953226001195,-1.070042275261954,-0.6178672846706754,-0.07288067983988565,-0.08790301293260343,-0.24888244489608144,-0.5230625484954173,0.14094223166182554,1.5660024737401168,1.549185787772205,0.2825107563880743,0.23149311468439285,1,0.2133938543225999,0.7898846381544778,0.8481712661009384,-1.2926267391945454,-1.120400661782313,0,-0.6141074595779668,0.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,0.2719591931572852
302,1636,2021-04-14,8.991815165714144,12.377427345007204,9.322729641432764,11.257953306816983,0.1215,22.36032245960289,20.804613714210998,1,8.110792310323967,3.5396141697339574,4.0078285517482595,3.0102294348928416,2.112990501460897,2.7386317555182904,2.4367537099075496,16.621695177131432,2.5744372614641864,2.242573819994177,0.5990453137144568,1.5617121969822012,1.604055394013373,-0.7952326980690682,-0.6801006038964044,0,-0.18910640526852443,2.848986922285438,2.8883569238259095,-0.8153759909160729,-0.5303305623669841,0,-0.1180819074497393,1.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,-0.6620900229488503
303,1514,2020-10-16,-0.11337175288045966,-0.12450105870586421,-0.09982313380102609,-0.11359854445193308,0.0026,-0.033970978259649315,-0.035235668585256875,0,-0.17870801059734281,-0.06867835964354504,-0.265299095716093,-0.1358637487828814,-1.070042275261954,-0.6178672846706754,-0.07288067983988565,-0.05863926829151053,-0.1311300226133549,-0.8536242296833898,0.32418346448287805,2.2914882735036497,2.316931606349786,-0.4984627613344824,-0.3934661729615773,0,-0.2977385083876803,1.6309357857318534,1.6520220350384518,-0.43408948645660284,-0.335710601567096,0,0.619428336717759,0.0,0.013320753462173856,0.9426,1.945265513646849,0.25677511324201147,0.0,-0.08979225195440084,0.769,0.231,2.020550446712427,1.6249459729568705,0.9611053151592279,2.085431670835871,-0.23145201493537695,2.5790119432559253,0.39129160186735396,-0.5063810889589158,-0.4354202705191683,1.9702306626686217,-0.8577193289768805,0.7012287257878697,0.4185154280408074,0.7308739219319416,0.8214323737574407,0.11254615046293204,0.2490699254697996,0.2185164364854244,1.864615675006419,-0.13318352102896805,2.080376782741167,1.3960734785729418,-0.8611182455786741,1.8672501179877472,0.48348348295889315,0.003101202962288569,-0.5980702496006793,-1.5555284035721104
304,91,2015-02-24,-0.3616047659282951,-0.3479093575570627,-0.36185185391320046,-0.35269761617752005,0.0001,-0.1604752417387707,-0.035235668585256875,0,-0.14923681766160454,-0.06867835964354504,-0.10801700071606263,-1.5444889339855845,-1.070042275261954,-0.6178672846706754,-0.07288067983988565,-0.05863926829151053,-0.1311300226133549,-0.2914137033424584,0.2325628480723518,-0.750746975534321,-0.730046215230023,-0.36569726332166197,-0.45489068610307776,0,-1.2639961634601904,-0.9698224442445313,-0.9821942328143474,0.25436828058426086,0.3230653376208579,1,1.2660243719772826,0.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,-0.1341491616714694
305,974,2018-08-24,-0.1332303939242865,-0.1423737226139601,-0.12078543141000005,-0.13272647018998004,0.0024,-0.15703378400618312,-0.035235668585256875,0,-0.2597159280781724,-0.06867835964354504,-0.2778816633160956,-0.013374602243516272,-0.1381366614279061,0.3648245434672424,-0.07288067983988565,-0.02937552365041764,0.0019814112714665547,-0.44230740777178723,0.5074246973039306,-0.682102547407671,-0.7741991015022128,1.6882630882886764,2.0824622054780297,1,-0.15640793037956274,0.4731932433311056,0.45107895684190863,0.5097017150312758,0.46918209017415385,1,0.33210004412412075,1.0,-0.08301552433885143,0.7579,-0.14532092947721517,-0.0900745494419773,0.0,-0.08979225195440084,0.606,0.394,-0.17172089337340646,-0.1681636793345475,-0.15597527367540912,3.893225798882839,-0.23145201493537695,1.9844658131389523,0.16794236793062067,-0.6659508639823198,-0.3402635220556111,-0.22427663320562163,-0.1087120114880035,-0.05769600194407997,-0.14177425344990469,-0.05758550177329448,-0.07044413561752404,0.0155350496170871,-0.08016648379543927,-0.12058515833172966,1.187434090195855,0.44662011819750996,1.9540489042653992,1.888094419655374,1.8114672922142527,4.540004086885934,0.9777582722974169,0.003101202962288569,-0.9351948735550828,-1.1900308842262313
306,343,2016-02-24,-0.34174612488446826,-0.3300366936489668,-0.3408895563042265,-0.3335696904394731,0.0003,-0.16038098832950692,-0.035235668585256875,0,-0.13274334053367215,-0.06867835964354504,-0.10801700071606263,-0.1358637487828814,0.7937689524061461,-0.6178672846706754,-0.07288067983988565,-0.05863926829151053,-0.1311300226133549,0.4079151165147252,-0.3171608503908057,-0.571413407053448,-0.6267370347290759,1.0166258630472669,1.2159966221849332,1,1.4064807345935737,-1.3227408105319147,-1.3466537704801413,0.5054175970036354,0.7045729571333905,1,-1.4771669434997825,0.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,-0.09353832618859394
307,1430,2020-06-18,-0.12330107340237306,-0.13343739065991214,-0.12078543141000005,-0.12316250732095656,0.0025,0.023471447730765857,-0.035235668585256875,0,-0.1434134409406792,-0.06867835964354504,-0.10801700071606263,-0.24421953226001195,-1.070042275261954,-0.6178672846706754,-0.07288067983988565,-0.08790301293260343,-0.24888244489608144,-0.5230625484954173,-0.04229900115922696,1.5394027578410399,1.5573304949486289,-0.35007779296720726,-0.3061385483768453,0,0.060315122843928634,0.9305920199740333,0.9063965028795395,0.5679657202071099,0.48121028393081544,1,0.061381485470070454,0.0,0.10965703126319915,0.7906,-0.04217470200030017,-0.07008927699013262,0.0,-0.08979225195440084,0.795,0.205,-0.0599838363783209,0.09009450243576211,-0.0903148115836022,1.7970718712700968,-0.23145201493537695,2.089726551930641,0.330378174430063,-0.02767176388870339,-0.19752839936027547,0.051118882967945846,0.21053700908102604,0.08129541541369648,-0.025858297435707292,-0.2487271802472911,-0.08865483589262792,-0.04729333951545778,-0.048279180234641304,-0.046412324127445295,1.486641177152701,0.07052625317814636,1.7255191983219391,0.9721878629977713,0.7483782229587261,1.9650775365749542,-0.4184805879279905,0.003101202962288569,0.017122563743207905,-0.25598166812009576
308,658,2017-05-24,-0.024007868183238884,0.0006075886508069661,-0.005492794560643295,-0.008394952892674805,0.0037,-0.10101971129280257,0.11799851805295089,1,0.4335335220880025,1.0421764007590764,6.120353961285131,5.0652138581194075,0.8683214015128703,1.4261317178561985,0.42430109107016256,0.7022180923769057,7.105291564943323,2.6738634746001697,0.6906659301249831,-0.5113495324426293,-0.5191411662405379,0.14974525837523614,0.16981605178618236,1,0.10567311109001758,-0.42069682380028395,-0.4259909987374538,0.10870826764468558,0.12038424710148746,1,-0.8018579657347203,0.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,1.6121167640921752
309,918,2018-06-06,-0.004149227139412042,-0.017265075257288924,0.004988354243843662,0.0011690099763486566,0.0038,-0.13768626821900107,0.041381424733846886,1,-0.3325349416095794,0.08644099879105441,0.39158494810756245,0.19557747126481337,1.1665311979397655,1.740593102860332,0.1622728604554065,0.05841571027286122,0.2290538573102806,-0.11557587487469996,0.5990453137144568,-0.3041291650353038,-0.3069501108547745,0.05602843624854354,0.05658171846436265,1,-0.5022198588942447,0.2786775948721932,0.2434850570855231,0.7993080936993547,0.7675277910636753,1,0.5408623117385971,0.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,0.19073752219153425
310,1290,2019-11-26,-0.1431597144461999,-0.15131005456800803,-0.131266580214487,-0.14229043305900352,0.0023,-0.05287452983899304,-0.035235668585256875,0,-0.20206007672791568,-0.5278316606099617,-0.28495935759109625,-0.5532341740281269,-1.070042275261954,-0.6178672846706754,-0.07288067983988565,-0.1464305022147601,-0.48438728946153564,-1.004543310007518,0.44634428636357976,0.40805677677869007,0.3819206487511278,0.46994440064149506,0.466377364380266,1,-0.5998302525149275,0.9784511564621647,0.9695880098539628,0.22395104258805468,0.18488610233646052,1,-0.1223620805666742,0.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,0.19073752219153425
311,246,2015-10-05,-0.3616047659282951,-0.3479093575570627,-0.36185185391320046,-0.35269761617752005,0.0001,-0.16048315281995829,-0.035235668585256875,0,-0.14300150441751563,-0.06867835964354504,-0.10801700071606263,-0.1358637487828814,0.7937689524061461,-0.6178672846706754,-0.07288067983988565,-0.05863926829151053,-0.1311300226133549,-1.0749217756548455,-0.9585051652644895,-1.006876497981884,-1.0082522656246908,0.04040896589407109,0.04651935956744122,1,0.26745120458880145,-1.2139268485007175,-1.2766883470700376,1.3828049690631723,1.8814539181708918,1,-0.7961809352046223,0.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,0.3531808641230361
312,1293,2019-12-02,-0.1431597144461999,-0.15131005456800803,-0.14174772901897395,-0.151854395928027,0.0022,-0.08882972286011313,-0.11185276190436062,0,-0.21849154865409098,-0.7574083110931693,-0.2926525035421845,-0.37063461298333156,-1.691312684484653,-1.2729951700959545,-0.45117115770622596,-0.11716675757366714,-0.38626027089259635,-0.9295469708303282,0.44634428636357976,0.415779274942938,0.4205008406394484,-0.09235653211874933,-0.10037565896050937,0,-0.3658931600800759,0.9277980195515724,0.9867130794947279,-1.3033370342636315,-1.10396381209778,0,-0.896495257821578,0.0,-0.08301552433885143,0.9618,-0.04044593943507508,-0.07482263099188531,0.0,-0.08979225195440084,0.676,0.324,-0.0223513583652425,0.046001642133514126,-0.10140034414455662,3.1168724923596014,-0.23145201493537695,2.6408164137391195,0.08672446468089948,-0.3468113139355116,-0.24510677359205402,0.3308428158986617,-1.4397348510911885,-0.1808929400566545,-0.04637594774381785,-0.3100171749753661,-0.08477386698154023,-0.03644527232710468,-0.18778613331313238,-0.06075962417425942,1.4643654774468213,0.8106954386991904,2.7520245556659755,2.208856862341568,2.743222853302354,2.5847855448332173,3.4159472881786024,-0.07152217584903656,-2.5981839088824357,0.4750133705716625
313,9,2014-10-24,-0.3516754454063816,-0.3300366936489668,-0.35137070510871343,-0.3335696904394731,0.0003,-0.16008680003016698,0.041381424733846976,1,-0.16246725217755953,2.801029771396557,2.0152912817843434,-0.1358637487828814,0.7937689524061461,1.3475163716051648,4.277459815623038,-0.05863926829151053,-0.1311300226133549,0.12721724523708808,0.5685051082442814,-0.6027324273862319,-0.5945868748221421,-0.13921494318211342,-0.17291589794586387,0,-0.7096259212422439,-1.2566351406726128,-1.281901979382893,0.5375484822108938,0.7355876798405169,1,-1.7954686450437043,1.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,0.8405108899175416
314,673,2017-06-15,-0.06372515027089257,-0.07981939893562451,-0.07886083619205213,-0.07534269297583916,0.003,-0.1436145870446226,-0.11185276190436062,0,0.11376519851859516,-0.5904434743781087,-0.4940730520797725,-0.7859984496456672,-0.8836611524951434,-0.42132891904309094,-0.3535478085794281,-0.1464305022147601,-0.40945392982707296,0.10220087976149891,0.47688449183375514,-0.5049141173057559,-0.4694155855844796,-0.6390379945245568,-0.7528082693396002,0,-0.5505137159439627,-0.36734472049520583,-0.3827406839669437,0.3374801703203716,0.36932147799202575,1,0.17314518059120632,1.0,-0.1793518021398767,0.0,-0.1478864848877969,-0.09480790344373,0.0,-0.08979225195440084,0.0,0.0,-0.1774357503158435,-0.1681636793345475,-0.15768074022324827,-0.4765342406908138,-0.23145201493537695,-0.45520127952836936,-0.23814714831798517,-0.02767176388870339,-0.031004089549050512,-0.2881207803735607,-0.03258339889077338,-0.01110228817073446,-0.20543157876481188,-0.017071776444566943,-0.018349591387923588,-0.12193030178532448,-0.027951024214632608,-0.016499557048710176,-0.5433214704406218,-0.026758707605570895,-0.03066269626292352,-0.5550188065193086,-0.03983216880845831,-0.017837381595981628,-0.4184805879279908,0.003101202962288569,0.017122563743208124,0.06890501574290789
315,1450,2020-07-17,-0.07365447079280597,-0.07981939893562451,-0.06837968738756517,-0.0657787301068157,0.0031,-0.0803240373384669,0.041381424733846886,1,0.02947976336110922,-0.4165217694665878,-0.6978248569661757,-0.1358637487828814,-0.44877186603925406,0.03726060075460454,0.21714201985764153,-0.4390679486257187,-1.0356827210579398,0.12497174709717146,0.5685051082442814,1.877905594040583,1.8205331373867275,1.0166258630472669,0.8251341017730609,1,0.7135321147498723,1.1385074663773982,1.139620923531604,0.003318964164876466,-0.00227279740980649,1,-0.653648788678299,0.0,0.10965703126319915,0.6789999999999999,0.10172963330232981,-0.03432615786577896,0.0356666666666666,-0.07153878091132505,0.7463333333333333,0.2176666666666666,0.12582153781614214,0.2412700234720409,-0.01697975002651917,2.3341335958692886,-0.08586587296984106,2.4219841077384934,0.7770766423035295,-0.18724153891210754,-0.7208905159098398,0.4650237353702626,0.38735185124233473,-0.021763561661245732,1.9622494080604438,0.13563380364063687,-1.6910471920667278,0.14610735832689933,-0.008420050783643862,-0.1578971619125953,1.4466479950938855,0.8295609403960251,2.3815757549873626,1.0995374460707723,1.6669094184683846,2.7876632107980357,-0.38082209171066583,0.12152920165889815,0.1686070794486411,-1.514917568089235
