,Unnamed: 0,Date,Open,High,Low,Close,Adj Close**,Volume,Daily_Change,Daily_Change_Ind,MACD,PROC_3,PROC_5,PROC_10,wpr,sto_os,Daily_Change_Perc,Weekly_Change,Weekly_Change_Perc,RSI,streak,Close/Last_Gold,Open_Gold,Daily_Change_Gold,Daily_Change_Perc_Gold,Increased_Gold,RSI_Gold,Close/Last_SP500,Open_SP500,Daily_Change_SP500,Daily_Change_Perc_SP500,Increased_SP500,RSI_SP500,label,count,compound,compound_times_retweets,likes_count,neg,neg_times_retweets,neu,pos,pos_times_retweets,replies_count,retweets_count,pos_weighted,neg_weighted,compound_weighted,count_avg7,count_daily_diff,count_weekly_diff,replies_count_avg7,replies_count_daily_diff,replies_count_weekly_diff,retweets_count_avg7,retweets_count_daily_diff,retweets_count_weekly_diff,likes_count_avg7,likes_count_daily_diff,likes_count_weekly_diff,compound_weighted_avg7,compound_weighted_daily_diff,compound_weighted_weekly_diff,pos_weighted_avg7,pos_weighted_daily_diff,pos_weighted_weekly_diff,neg_weighted_avg7,neg_weighted_daily_diff,neg_weighted_weekly_diff,goog_trend_score
744,979,2018-08-31,-0.21330749157650228,-0.09955066185562601,-0.1996418661288065,-0.08141387480125592,0.0048,-0.13821445840201405,0.9904552017883761,1,-0.06831849064579767,6.066291021464203,4.017881731193505,2.4577286272549763,4.156021576927811,4.175746239303032,6.770369310519352,0.4958376715605707,2.8518863633440623,2.5471196665499627,1.1310995563658741,-1.0891351173507693,-1.0905557498493865,0.06596435989838995,0.07048962626225277,1,-0.5240959752674362,-0.10032897473220702,-0.10745421605811001,0.09814926131358317,0.09776635359750953,1,1.3740395530547511,0.0,0.32571528691663265,0.5631,-0.0848407898799691,-0.060700567937587956,0.0,-0.10204667842189154,0.856,0.144,-0.11771601621910041,-0.1794597850705046,-0.11668574498134032,0.9697370705845835,-0.28758906029675474,1.195550231955155,0.07082740986166908,0.49202171007969986,0.449678800227806,-0.326606722280257,-0.015102352576191847,-0.00543623729930043,-0.19266153619360382,0.025526942183606613,0.029353196320204392,-0.11443953072524614,0.017384234684378524,0.021514536078393792,1.3174835245867131,1.8545341005800209,0.3576422177693392,1.2815155665894202,1.771964063199538,-0.03964900228165892,-0.2913627405315172,0.0015296459517068945,-0.13184283747287262,0.9191065701523472
745,1013,2018-10-19,-0.11278883545717597,-0.11457005663141791,-0.10180427840709431,-0.10561909554645002,0.0045,-0.19246457819552748,0.024117964547552884,1,-0.3298883338486633,-0.7576127260176718,-0.6588169586768032,-0.664477426708034,-0.6462056471950707,-0.6337628952977085,0.2508314070615694,-0.19152221375676176,-0.44657690760385055,-1.284583662437134,0.8825885856600404,-0.9974837035073998,-0.9978468616555379,0.0435794101417727,0.04038083878591869,1,0.5912311571652671,-0.4354085672374291,-0.4159354977401883,-0.30284782867839094,-0.3100860282966471,0,1.3121153188528722,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,0.99599258032956
746,1552,2020-12-10,-0.21330749157650228,-0.21970582006196135,-0.2085361922853258,-0.21857679235735586,0.0031,-0.17754539478078607,-0.10472700041789836,0,-0.14445681287099518,-0.4734935505250783,-0.4676458257907784,-0.5143215800000287,-1.2274878982162745,-1.2159265801030203,-0.4864972844009628,-0.14411808373485308,-0.4112992255616267,-0.2450061914034766,-0.6084772385749624,1.5383442786043713,1.5564285153086193,-0.38173463523402296,-0.3350680225777958,0,-0.5816293501387897,1.8203029530579344,1.8050241463610723,0.3097361211280189,0.23953404738763662,1,-0.48520084462887564,0.0,0.014093449914661979,0.9741,0.27916903380419184,-0.04602842128443322,0.0,-0.10204667842189154,0.7040000000000001,0.296,0.44259181714914586,0.48783919528105174,0.044726721675897266,2.253330284513807,-0.28758906029675474,2.121929525880748,0.14943674930657827,-0.020776039476360485,-0.14961915636194578,2.9107370413106817,0.33257298498656346,-1.3588942377526045,1.0736141442820792,0.12121309303573859,-0.8703231273671974,0.2228481810067248,0.006772864584283338,-0.2313552908985218,1.015479645961136,0.042478182401283704,2.3003481078251964,1.1040881411011878,-0.07832695249588001,2.428232299741743,1.8554626452687906,0.0015296459517068945,-1.5152345838319405,-1.1952587097210048
747,1485,2020-09-04,-0.2468137102829444,-0.23472521483775327,-0.23521917075488366,-0.23471360618748527,0.0029,-0.15970200543682558,0.02411796454755317,1,-0.24346860970318882,-0.9105999743598376,-0.603570903275151,-0.46819219762578246,-0.4866379704441516,-0.4739532563315441,0.42823379899240654,-0.14411808373487678,-0.42783563901891947,-1.016356491055258,0.8825885856600404,1.9420270968508477,1.9513766937129078,-0.23996328677543569,-0.19916404911107882,0,-0.429411257926644,1.2161374607840498,1.2883412531647755,-0.9848700778397416,-0.8165248386396221,0,1.0713059519094414,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,-1.2721447198982176
748,1273,2019-11-01,-0.26356681963616546,-0.2647640043893371,-0.25300782306792224,-0.25891882693267937,0.0026,-0.1371886252209704,-0.04030451793517254,0,-0.15146910317802098,-0.30350771903378354,-0.25661499978651336,-0.15187643277380852,-0.19029799933530325,-0.17716392682295448,-0.05962277881738973,-0.0493098236911068,-0.026772491301389194,0.14652788347472728,-0.11145529716329482,0.16607265496773982,0.17618856551678969,-0.18773173734331744,-0.20834057202433173,0,0.08851135059654694,0.3140482781797021,0.27553920961432565,0.572220163715709,0.5361983469714714,1,-1.0967546243894044,0.0,-0.14171746858632334,0.636,-0.14300832588192525,-0.10389040808560683,0.1,-0.0390999167103518,0.727,0.173,-0.18832295621899792,-0.19866263342594506,-0.16077196935468274,1.064775944629826,3.9530304750362038,1.1815949914613975,0.2123242208625056,-0.14897547686537557,-0.47650895086544676,0.8383255365603005,-0.02981876898096456,-0.82081074270498,0.08040804772939679,-0.0021952136707493767,-0.25674577166315105,-0.031714205820522624,-0.025997543077775333,-0.09448204717862638,1.940908475128284,0.6165844283232149,-0.4605000016350132,1.4112214293520664,0.32877849345081644,-0.052572414288223346,0.5259565687833181,3.1036409152867366,4.25709036798101,1.0344355854181664
749,785,2017-11-22,-0.36408547575549177,-0.302312491328817,-0.35973973694615374,-0.32346608225319706,0.0018,-0.19104480697382462,0.21738541199566627,1,-0.11346774123457094,2.0242574428164026,1.4813671875350325,1.935807615249219,2.7731017117531853,2.7907293682629466,3.8432298436600174,0.06920050136360573,1.352584876549557,1.5948029732747828,0.8825885856600404,-0.7137809179286067,-0.717225787526175,0.0883493096550072,0.09557909477019381,1,0.32317808914196017,-0.8630897878194658,-0.8567487382499461,-0.13379647161016095,-0.14419280623925756,0,-1.4648094640507263,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,-0.7723856537463344
750,1287,2019-11-21,-0.26356681963616546,-0.2647640043893371,-0.27079647538096085,-0.2750556407628088,0.0024,-0.12113649970703294,-0.16914948290062418,0,-0.18851332881209248,-0.591176049249821,-0.5619361948565148,-0.4418325505547849,-1.375657883770699,-1.3643212448573154,-1.1103907925615693,-0.14411808373487678,-0.47989471842150644,-0.9485330080616543,0.3855666442483728,0.009848654098360148,0.052715292899869814,-0.769740431015451,-0.8467953497063408,0,-0.669471919306739,0.40582310600582994,0.42076750105572125,-0.19632729616012748,-0.1805808930180729,0,-0.6729042119361704,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,0.9575495752409535
751,766,2017-10-26,-0.38921513978532335,-0.3774094652077765,-0.3953170415722309,-0.3799449306586499,0.0011,-0.20670308958174122,-0.04030451793517254,0,-0.19017554188437086,0.6848384726370338,0.30822921109298934,-0.3693435211095403,0.10604197177354734,0.11962540268563741,-0.05962277881738973,-0.07301188870204926,-0.14671661024494936,0.07893151285456128,0.13705567354253897,-0.8270953932258636,-0.7899793993374913,-0.6354307324757303,-0.8164765379043792,0,-1.2571355466980596,-0.9549898884108484,-0.9578831361154013,-0.004735758149452517,-0.002158002824890892,1,-1.0981827180426615,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,-1.118372699543792
752,1406,2020-05-14,-0.271943374312776,-0.2647640043893371,-0.26190214922444155,-0.25891882693267937,0.0026,0.04899977232161623,0.02411796454755317,1,-0.10866709772224238,0.5646342060824747,-0.10395440225151245,-0.04749223037265741,0.40238194288239426,0.41641473219422553,0.4867765883295824,-0.0493098236911068,-0.026772491301389194,0.9372023255917157,0.8825885856600404,1.136327849700501,1.057962340669943,1.364291445782394,1.2737178349033944,1,0.5148668218899973,-0.22314639378862997,-0.3684729714737253,2.090773966885713,2.1395959385515013,1,-1.1549967500270908,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,1.0344355854181664
753,1029,2018-11-12,-0.21330749157650228,-0.21970582006196135,-0.21743051844184508,-0.21857679235735586,0.0031,-0.1986922728300996,-0.10472700041789836,0,-0.42882985467974816,-0.036387126690319085,-0.6764316430077649,-0.6325931543580584,-0.7829779415529999,-0.7707425858401338,-0.4864972844009628,-0.21522427876770425,-0.6329765519080325,-1.5001163646994655,0.13705567354253897,-1.1116313734759602,-1.110095291307283,0.013732810466271724,0.0005412248568968233,0,-1.091733641771475,-0.539535289717743,-0.4202845533779521,-1.750872678576927,-1.8020047394206062,0,1.377564006337883,0.0,0.09199890916515463,0.0,-0.16435571016975883,-0.06958651591062533,0.0,-0.10204667842189154,1.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17428226392070703,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,0.10227114563963284,0.2356228353016697,0.03198628502888809,-0.34493533081671657,-0.0390165292339475,-0.02338200206151276,-0.19859483185236534,-0.02276326478849737,-0.032775216122099056,-0.0961318160010922,0.02019312676969784,-0.0033807963822291456,-0.7310840243693665,-1.279881805677744,-0.02894167009544517,-0.7366809053397082,-0.9915634934033377,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,0.5731195243548896
754,1218,2019-08-15,-0.25519026495955494,-0.24974460961354522,-0.25300782306792224,-0.25891882693267937,0.0026,-0.17900987294019952,-0.10472700041789836,0,-0.2309247417728327,-0.7824825742703386,-0.39837126892615643,-0.5727804747139349,-1.2274878982162745,-1.2159265801030203,-0.5655481187682906,-0.16782014874581927,-0.5465303400568178,-1.0558996178047215,-0.3599662678691286,0.26272323683892956,0.24104321376001986,0.3793536564910823,0.39319639059902584,1,2.528139576923184,-0.23542312478366229,-0.23860463953911434,0.034527782847040035,0.03595824119245197,1,-0.6275897772107726,1.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,-0.733942648657728
755,678,2017-06-22,-0.22168404625311283,-0.22721551744985732,-0.21743051844184508,-0.21857679235735586,0.0031,-0.1994944299796991,-0.04030451793517254,0,-0.08600445465534155,-0.036387126690319085,-0.3537626527633317,-0.31003431519979546,-0.4866379704441516,-0.4739532563315441,-0.05962277881738973,-0.07301188870204926,-0.14671661024494936,0.17087671924058115,-0.6084772385749624,-0.9112480550275021,-0.9238460450703125,0.2599672577890954,0.32023463509559336,1,-0.7525159035168452,-1.27042671132402,-1.2662890006476912,-0.12179927852790116,-0.13875234090290184,0,0.28536811238827275,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,0.38090449891185757
756,1497,2020-09-23,-0.25519026495955494,-0.25725430700144114,-0.25300782306792224,-0.25891882693267937,0.0026,-0.1809406684791654,-0.10472700041789836,0,-0.2570196898570566,-0.5515482690669994,-0.39837126892615643,-0.3382767942044359,-0.7829779415529999,-0.7707425858401338,-0.5655481187682906,-0.12041601872393426,-0.36090253692987867,-1.4555338912142257,0.3855666442483728,1.6674894526563917,1.8145999035076328,-2.702307760003689,-2.2876409696371804,0,-1.5079606811290478,0.7400007346012137,0.9527600756589443,-3.040752710572899,-2.618271522105229,0,-1.0413945842124315,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,-1.1952587097210048
757,1501,2020-09-29,-0.25519026495955494,-0.25725430700144114,-0.25300782306792224,-0.25085042001761465,0.0027,-0.17495779332289746,-0.04030451793517254,0,-0.23720131254352853,-0.036387126690319085,0.05457775672714222,-0.245076613489122,0.10604197177354835,0.11962540268563843,-0.05962277881738973,-0.049309823691106765,-0.03138572664537187,-0.7574944649800618,-0.3599662678691286,1.812465325463176,1.736857472600684,1.2896749465936415,1.1023105088893228,1,-0.6480616199750243,0.9869133549196645,1.0302134884910266,-0.578056166959403,-0.4941502399016521,0,-0.4181595007663789,0.0,-0.06381200933583067,0.7665,0.9060168482788219,5.451820364432493e-05,0.0,-0.10204667842189154,0.843,0.157,0.9735502945679907,0.09258056663156876,0.4514576949267338,1.2155369115547408,-0.28758906029675474,1.7203296949306215,0.055105541972687244,-0.5335737890324208,-0.16777970050102917,0.30210717519132085,0.021688688435739935,-0.08792886564172808,0.19741815746497254,0.5996438472963984,0.35730584673129473,0.007838973199800666,-0.004150604636402886,-0.006207489397593995,1.3883157852996695,0.4728169228862572,1.1497901902659136,1.1079100296931905,0.18898595712704166,0.6241814290024972,-0.5638025103031234,0.0015296459517068945,0.043714490745279166,-1.2721447198982176
758,995,2018-09-25,-0.0038936246612391234,-0.024453687976666402,0.013821961627656462,-0.008798212565673529,0.0057,-0.19217101988293545,-0.04030451793517254,0,0.06604050675719232,-0.16073636795365484,-0.10395440225151245,-0.3623284537438716,-0.6051739588876902,-0.5926689881349791,-0.05962277881738973,-0.19152221375673809,-0.3885394306956758,0.37984326258883955,0.13705567354253897,-1.0958006747211966,-1.1038592674377417,0.18535075860035993,0.23063479643963555,1,-0.3249238159753913,-0.06515238224848253,-0.04867911732347533,-0.24140765804500094,-0.235246146203349,0,2.023876893774076,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,-0.8877146690121536
759,1343,2020-02-13,-0.22168404625311283,-0.21970582006196135,-0.21743051844184508,-0.22664519927242055,0.003,-0.055407963581211625,-0.10472700041789824,0,-0.05590012049733188,-0.036387126690319085,-0.36156916059182603,0.500524832233388,0.5505519284368194,0.5648093969485215,-0.5002674297423666,0.021796371341720744,0.31460692415336033,1.1240336436631995,0.3855666442483728,0.46102356860912846,0.42064070120281233,0.7076662529215082,0.720517309528555,1,0.5343523059156164,1.0832982205071924,1.0678717852850736,0.2759258497143763,0.23301598262984155,1,2.104453698475914,1.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,0.5731195243548896
760,929,2018-06-21,-0.23006060092972336,-0.23472521483775327,-0.21743051844184508,-0.22664519927242055,0.003,-0.20453553292136065,-0.04030451793517254,0,-0.3341093569362711,-0.036387126690319085,0.038177878212109044,-0.31497674902560757,-0.3878579800745348,-0.3750234798286803,-0.05962277881738973,-0.02560775868016426,0.06746931643997996,-0.9362164024259413,-0.11145529716329482,-0.8233460172049981,-0.826979807630103,0.09581095957387396,0.10640822983072513,1,-1.8991800905565042,-0.4805568718354858,-0.431974211595062,-0.7260215483072956,-0.7474451399708104,0,0.17902414297370028,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,0.611562529443496
761,1081,2019-01-30,-0.32220270237243914,-0.3098221887167129,-0.3152681061635573,-0.3073292684230676,0.002,-0.1974131033555099,0.02411796454755328,1,-0.23063494714017857,-0.036387126690319085,-0.3002323133679414,-0.27614334039422656,-0.19029799933530225,-0.17716392682295373,0.6593237569023119,-0.09671395371299173,-0.2895072280349019,-0.5836390119446515,0.8825885856600404,-0.6358772161617425,-0.6303371882772312,-0.07580698856021424,-0.10647476191555412,0,1.5897279099677342,-0.652706705849497,-0.7227324630770052,0.9808518311236862,1.058756150770839,1,-1.3057260253177647,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,0.9575495752409535
762,1594,2021-02-11,5.616774563344424,5.119689022732067,5.5905644617652515,5.154982213075737,0.0697,3.2516648685998533,-2.0374014748996725,0,10.174604372644175,-0.8692745573856118,0.7619174243923191,2.450251248859478,0.7506485554544258,0.7652094427043218,-0.6412979292829167,7.6301592398542635,2.473030611304591,1.3568911484862136,0.3855666442483728,1.4941849610252926,1.5618330693288882,-1.269670975579982,-1.111277388975738,0,-0.6653982991098922,2.442357396210295,2.4517764838914142,-0.017096502537243333,-0.015674480387527584,0,0.6126375514862029,1.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,-1.0030436842779729
763,671,2017-06-13,-0.21330749157650228,-0.20468642528616945,-0.1996418661288065,-0.20243997852722645,0.0033,-0.19417582382822063,0.02411796454755317,1,0.06608982021716121,-0.036387126690319085,-0.44744074670526374,-0.15187643277380852,0.17442811895251142,0.1881152479568496,0.367251726766182,-0.21522427876768055,-0.6080401446432587,0.5223312896061106,0.8825885856600404,-0.8312613665823804,-0.835294506122825,0.10327260949274072,0.11602058261049031,1,-0.07474873633908445,-1.255769797789135,-1.2744591918747041,0.2090324094981199,0.24947514133486967,1,0.5909636505593677,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,0.3424614938232512
764,665,2017-06-05,-0.21330749157650228,-0.16713793834668964,-0.1996418661288065,-0.15402953703683825,0.0039,-0.1592951164007337,0.4106528594438437,1,0.14641790482142938,2.1272896712917384,1.7279727681684947,1.4791267297441821,1.2686064738159524,1.2839527722962585,2.9284987602671944,0.258817021451122,1.5325010549648972,1.7204581927227274,0.8825885856600404,-0.7725211422554931,-0.7733500023520476,0.0435794101417727,0.03996845680488664,1,0.982537915961452,-1.2664179828358464,-1.265208021500733,-0.0792637757816954,-0.08886973751212728,0,0.5268063265658913,0.0,-0.21962292783681597,0.0,-0.16435571016975883,-0.11174310629433754,0.0,-0.10204667842189154,0.0,0.0,-0.21672993440500318,-0.2034633455148052,-0.17712653646092266,-0.6069305659386997,-0.28758906029675474,-0.587268551545722,-0.2907755515849132,-0.020776039476360485,-0.022495347388362057,-0.36198519922272543,-0.031658321031561146,-0.011804089311698351,-0.23585040924458878,-0.010243581499433375,-0.004082323352943648,-0.14922418870113863,-0.024124948354229122,-0.009545030548265743,-0.7310840243693665,-0.0059928707175038965,-0.02894167009544517,-0.7366809053397082,-0.02331270304362468,-0.008223705587156434,-0.5638025103031238,0.0015296459517068945,0.04371449074527937,0.5346765192662831
